road_id,postcode,name,locality,city
1779619,7392,Camp Road,Balmoral,
3004070,9077,Camp Road,"Company Bay,Larnachs Castle,Sandymount",Dunedin
1806676,3591,Camp Road,Coroglen,Whitianga
3004075,,Camp Road,Linton,Palmerston North
1831789,1062,Camp Road,Mount Wellington,Auckland
3004074,5771,Camp Road,"South Featherston,Tauwharenikau","Featherston,Tauherenikau"
1817969,3980,Camp Road,Tokirima,Ohura
1792608,5018,Camp Road,Trentham,Upper Hutt
1820417,0484,Camp Road,Waiharara,Awanui
1796384,4826,Camp Road,Waiouru,
1776938,9777,Camp Road,Waiparu,Riversdale
1776670,9874,Camp Road,West Plains,Invercargill
3045201,7871,Camp Street,Ahaura,
1790125,7872,Camp Street,Arnold Valley,
1790397,7882,Camp Street,Awatuna,Hokitika
3045192,9014,Camp Street,"Broad Bay,Company Bay",Dunedin
1787867,7891,Camp Street,Denniston,Westport
1774502,9679,Camp Street,Fiordland National Park,
1800127,5019,Camp Street,"Heretaunga,Silverstream",Upper Hutt
1790765,7810,Camp Street,Hokitika,
1790398,7811,Camp Street,Kaniere,Hokitika
1790399,7832,Camp Street,Kumara,Greymouth
1790768,7886,Camp Street,"Okarito,Westland National Park/Tai Poutini National Park","Westland National Park/Tai Poutini National Park,Whataroa"
1771567,9300,Camp Street,Queenstown,
1790126,7872,Camptown Road,Arnold Valley,
1782109,7987,Camp Valley Road,Albury,
1981099,0618,Camp X Place,Whenuapai,Auckland
1787214,7630,Cam Road,Kaiapoi,
1841900,7730,Camrose Avenue,Methven,
1794665,6021,Camrose Grove,Kingston,Wellington
1822592,0629,Camrose Place,Glenfield,Auckland
1784787,8041,Camrose Place,Ilam,Christchurch
3060009,7400,Camside Road,"Rangiora,Tuahiwi","Kaiapoi,Rangiora"
1800526,6023,Cam Street,Island Bay,Wellington
1770231,9400,Cam Street,Oamaru,
1828474,2012,Camwell Close,Bucklands Beach,Auckland
1838270,7691,Camwell Park,Flaxton,Rangiora
1813650,3210,Canaandale Drive,Flagstaff,Hamilton
1782049,7198,Canaan Road,"Abel Tasman National Park,Takaka Hill","Abel Tasman National Park,Motueka"
1787129,8042,Canada Crescent,Hornby South,Christchurch
1824245,1010,Canada Street,Auckland Central,Auckland
1811667,3300,Canada Street,Morrinsville,
1781772,7910,Canada Street,"Parkside,Watlington,West End",Timaru
1806747,3576,Canal East Road,"Ngatea,Waitakaruru",Ngatea
3080900,7901,Canal Place,Twizel,
1824249,1026,Canal Road,Avondale,Auckland
1785922,7986,Canal Road,"Clandeboye,Milford,Winchester","Temuka,Winchester"
1815408,3171,Canal Road,Lower Kaimai,Tauranga
1821036,0975,Canal Road,Mangawhai,
1787103,7672,Canal Road,Motukarara,Tai Tapu
3012801,3576,Canal West Road,"Mangatarata,Waitakaruru",Ngatea
3084755,7011,Canary Place,Stoke,Nelson
1830301,0632,Canary Place,Unsworth Heights,Auckland
1841171,5024,Canary Way,Whitby,Porirua
1838269,0632,Canaveral Drive,Rosedale,Auckland
1825333,1042,Canberra Avenue,"Lynfield,Mount Roskill",Auckland
1809093,3110,Canberra Place,Bellevue,Tauranga
1784783,8051,Canberra Place,Redwood,Christchurch
1773114,9018,Canberra Place,Waldronville,Dunedin
1798829,4818,Canberra Square,Bulls,
3066620,,Candia Road,"Henderson Valley,Swanson",Auckland
1839155,0632,Candlestick Place,Oteha,Auckland
3082975,7608,Candlesticks Crescent,Lincoln,
1812593,3377,Candu Lane,Kinloch,Taupo
1857576,7630,Candy Crescent,Kaiapoi,
1813040,3875,Candy Road,Pokuru,Te Awamutu
1784137,8025,Candys Road,Halswell,Christchurch
3047557,4820,Canea Place,Linton,Palmerston North
1821045,0812,Cane Road,Waimauku,
1842690,8025,Canice Mews,Aidanfield,Christchurch
1797398,4774,Canine Road,Rangiwahia,Kimbolton
1842792,2113,Canini Grove,Karaka,Papakura
1841908,2402,Canmore Street,Pokeno,
1773947,9532,Canna Street,Lawrence,
3082218,2019,Canna Street,Totara Park,Auckland
1815678,3119,Cannell Farm Drive,Te Puke,
3014656,9271,Cannibal Bay Road,"Ahuriri Flat,Katea,New Haven","Kaka Point,Owaka"
1828470,2022,Canning Crescent,Mangere,Auckland
1815580,3120,Canning Place,Whakatane,
3031897,4120,Canning Road,"Camberley,Frimley",Hastings
1775937,9710,Canning Street,Gore,
1805384,4284,Canning Street,Porangahau,
3018156,7984,Cannington Road,"Cave,Hunters Hills","Cave,Southburn"
1772334,9010,Cannington Road,Maori Hill,Dunedin
1795507,5784,Cannock Road,Hinakura,Martinborough
1818459,0230,Cannon Drive,Kerikeri,
1783020,8081,Cannon Hill Crescent,"Ferrymead,Mount Pleasant",Christchurch
1792478,5024,Cannon Lane,Whitby,Porirua
1801594,5018,Cannon Point Road,Totara Park,Upper Hutt
3016731,3973,Cannon Road,"Puketotara,Tihiroa","Otorohanga,Pirongia"
3005545,0932,Cannon Street,Silverdale,
1816708,4310,Cannon Street,Westown,New Plymouth
3077812,0820,Canoe Lane,Riverhead,
1832913,2016,Canonbie Place,East Tamaki Heights,Auckland
1775565,9016,Canongate,Dunedin Central,Dunedin
1821727,0626,Canongate Street,Birkdale,Auckland
1828472,2010,Canon Place,Pakuranga Heights,Auckland
1808457,3177,Canon Road,Tanners Point,Tahawai
1785511,7630,Canon Stack Place,Kaiapoi,
1783018,,Canon Street,"Edgeware,St Albans",Christchurch
1781773,7910,Canon Street,Timaru,
1807038,3610,Canon Street,Waihi,
3085558,7614,Canopy Lane,Rolleston,Rolleston
1798746,4710,Canteen Street,Marton,
1832544,1051,Canterbury Park Lane,Ellerslie,Auckland
1824256,1052,Canterbury Place,Parnell,Auckland
1784952,7472,Canterbury Street,Ashley,Rangiora
1784136,8042,Canterbury Street,Hornby,Christchurch
1794646,6012,Canterbury Street,Karori,Wellington
1779954,8082,Canterbury Street,Lyttelton,
1791364,7220,Canterbury Street,Picton,
1804086,4112,Canterbury Street,Tamatea,Napier
1779819,7481,Canterbury Terrace,Leithfield,
3031898,8025,Canter Lane,Aidanfield,Christchurch
1822583,0629,Cantina Avenue,Bayview,Auckland
1771569,9372,Cantire Street,Glenorchy,
1789280,7007,Canton Road,Murchison,
1778512,9778,Canton Road,"Piano Flat,Potters",Waikaia
1829817,2013,Cantora Avenue,Northpark,Auckland
3072582,9491,Cants Road,"Island Cliff,Tapui",Oamaru
1780275,7683,Cants Road,Leeston,
3043223,2105,Cantua Close,Totara Heights,Auckland
1814721,0632,Canyon Drive,Oteha,Auckland
1808601,3177,Capamagian Drive,Athenree,Waihi Beach
3009263,0991,Cape Barrier Road,Great Barrier Island (Aotea Island),
3080730,0478,Cape Brett Way,Matauri Bay,Kaeo
1791266,7285,Cape Campbell Road,Lake Grassmere,Seddon
1801954,0930,Cape Cod Drive,Gulf Harbour,Whangaparaoa
3055854,7892,Cape Foulwind Road,"Cape Foulwind,Carters Beach,Westport","Cape Foulwind,Westport"
3078677,4180,Cape Grove,Haumoana,
1827230,,Cape Hill Road,Pukekohe,
1825337,1041,Cape Horn Road,Mount Roskill,Auckland
3026513,7282,Cape Jackson,"Anakakata Bay,Cape Jackson,Queen Charlotte Sound / Totaranui",Marlborough Sounds
1832233,2102,Capella Place,Manurewa,Auckland
3083017,4376,Capella Rise,Peacocke,Hamilton
3061810,9382,Capell Avenue,Lake Hawea,
1795508,5772,Cape Palliser Road,"Aorangi Forest Park,Cape Palliser,Lake Ferry,Whangaimoana","Aorangi Forest Park,Featherston,Pirinoa"
3014028,4112,Cape Place,Poraiti,Napier
3050744,0484,Cape Reinga Road,"Cape Reinga,Te Hapua",Te Kao
1795509,5782,Cape River Road,White Rock,Martinborough
3055307,7892,Cape Road,Carters Beach,Westport
1828464,2022,Cape Road,Mangere,Auckland
1817326,4685,Cape Road,Pungarehu,
3045103,0505,Cape Rodney Place,Mangawhai Heads,Mangawhai
1821032,0985,Cape Rodney Road,Leigh,
1775564,9077,Cape Saunders Road,Cape Saunders,Dunedin
1827229,2684,Capes Road,Pollok,
1790123,7805,Cape Terrace Road,Marsden,Greymouth
1803221,7010,Cape View,Atawhai,Nelson
1819690,2120,Cape Vista Crescent,Pukekohe,
1837258,0174,Capey Lane,Whangarei Heads,
1831186,0629,Capilano Place,Glenfield,Auckland
1859647,8025,Capil Court,Halswell,Christchurch
1776932,9872,Capil Road,Grove Bush,Invercargill
1829651,2105,Capistrano Mews,Goodwood Heights,Auckland
1839844,7612,Capital Lane,Pegasus,
1840863,2025,Capital Place,Papatoetoe,Auckland
3071307,0930,Capitol Road,"Matakatia,Tindalls Beach",Whangaparaoa
1817467,4610,Caplen Street,Hawera,
1771566,9300,Caples Place,Fernhill,Queenstown
1774498,9679,Caples Street,Fiordland National Park,
1788040,7830,Caples Street,Reefton,
3069305,,Caples Track,"Fiordland National Park,Greenstone,Kinloch","Fiordland National Park,Glenorchy"
1788039,7895,Caplin Street,Cronadun,Reefton
3077660,3210,Capper Crescent,Chartwell,Hamilton
1804785,4977,Capper Street,Ormondville,
3024884,6023,Caprera Street,"Melrose,Newtown",Wellington
1836199,2113,Capriana Drive,Karaka,Papakura
1821965,0630,Capricorn Place,Browns Bay,Auckland
1822756,0602,Capricorn Place,Glen Eden,Auckland
1810606,3010,Capricorn Place,Kawaha Point,Rotorua
1841445,3210,Capricorn Place,Rototuna North,Hamilton
1783025,8025,Capri Lane,Hoon Hay,Christchurch
1830182,0295,Caprine Road,Waipapa,
1842465,2580,Capriole Crescent,Kingseat,Pukekohe
1799242,4412,Capri Place,Awapuni,Palmerston North
1822589,0632,Capri Place,Unsworth Heights,Auckland
2009571,7272,Caproni Road,Burleigh,Blenheim
1836763,3112,Capstan Close,Pyes Pa,Tauranga
1831343,0610,Capstan Court,Te Atatu Peninsula,Auckland
3079716,3510,Capstan Crescent,Whitianga,
1792479,5024,Capstan Lane,Whitby,Porirua
1832235,2023,Capstick Road,Otara,Auckland
3026005,0994,Capstone Grove,Wainui,
3079665,0185,Capstone Place,Te Kamo,Whangarei
3009473,3584,Captain Amodeo Road,Amodeo Bay,Coromandel
1806681,3591,Captain Cook Road,Cooks Beach,Whitianga
1806746,3671,Captain Cook Road,Netherton,Paeroa
1801612,6035,Captain Edward Daniell Drive,Ngaio,Wellington
3078958,0920,Captain Kasper Rise,Snells Beach,
3070253,2113,Captain Mitchell Drive,Opaheke,Papakura
3078803,2110,Captain Rings Drive,Papakura,
1777654,9600,Captain Roberts Road,Te Anau,
3006696,9771,Captains Bridge Road,"Tapanui,Waikoikoi","Gore,Tapanui"
3058795,0630,Captains Close,"Long Bay,Torbay",Auckland
1818657,7220,Captains Close,Waikawa,Picton
1822824,0602,Captain Scott Road,"Glen Eden,Titirangi",Auckland
1809556,3120,Captains Cove,Coastlands,Whakatane
1840324,7893,Captains Creek Road,Little Wanganui,Karamea
1837545,2013,Captains Crescent,East Tamaki,Auckland
1840680,0204,Captains Loop,Haruru,
1825510,1061,Captain Springs Road,Onehunga,Auckland
1829600,1042,Captains Retreat,Hillsborough,Auckland
3079305,3288,Captain Stone Road,Te Kowhai,Hamilton
1820698,0800,Captain Street,Helensville,
1783029,8081,Captain Thomas Road,Sumner,Christchurch
1838668,3510,Captain Wood Avenue,Whitianga,
1837942,4332,Capulet Place,Stratford,
3081995,0810,Cara Avenue,Kumeu,
3079041,7615,Caracara Place,Rolleston,
1794635,6037,Cara Crescent,Paparangi,Wellington
1832978,2016,Caragh Place,East Tamaki,Auckland
1831040,0626,Caram Place,Birkenhead,Auckland
1828475,2022,Caravelle Close,Mangere,Auckland
1808696,3119,Carberry Crescent,Te Puke,
3079217,0632,Carberry Lane,Pinehill,Auckland
1828483,2102,Carbery Place,Manurewa,Auckland
3018885,3200,Carbine Close,Te Rapa,Hamilton
1801276,4412,Carbine Court,Awapuni,Palmerston North
1829562,2123,Carbine Lane,Waiuku,
1792480,5024,Carbine Place,Ascot Park,Porirua
1784131,8042,Carbine Place,Sockburn,Christchurch
1825870,,Carbine Road,Mount Wellington,Auckland
1837424,2016,Carbisdale Road,Flat Bush,Auckland
1784951,7472,Carboys Road,Loburn,
1780441,7510,Cardale Street,Darfield,
1794663,6021,Cardall Street,Newtown,Wellington
1795493,5710,Card Crescent,Featherston,
1982710,0618,Carder Court,Hobsonville,Auckland
1936810,0618,Carder Holland Way,Hobsonville,Auckland
1786703,8024,Cardiff Avenue,Somerfield,Christchurch
1792481,5024,Cardiff Crescent,Cannons Creek,Porirua
1803325,4122,Cardiff Place,Mayfair,Hastings
1804083,4112,Cardiff Place,Tamatea,Napier
3020005,4391,Cardiff Road,"Cardiff,Pembroke",Stratford
1779755,7384,Cardiff Road,Conway Flat,Cheviot
1828477,2010,Cardiff Road,Pakuranga,Auckland
3066818,4412,Cardiff Street,"Awapuni,Highbury",Palmerston North
3066811,9782,Cardiff Street,"Benmore,Centre Bush","Dipton,Winton"
1792100,5510,Cardiff Street,Levin,
1781775,7910,Cardiff Street,Marchwiel,Timaru
1775142,9597,Cardiff Street,Middlemarch,
1774678,9482,Cardiff Street,Moeraki,
1777664,9881,Cardiff Street,Orepuki,Riverton/Aparima
1827469,2120,Cardiff Street,Pukekohe,
1785437,7891,Cardiff Street,Seddonville,Westport
1786802,7924,Cardiff Street,Waimate,
1785597,8024,Cardigan Bay Place,Addington,Christchurch
1776039,9772,Cardigan Bay Road,Mataura,
1778145,9831,Cardigan Road,Wyndham,
1778146,9831,Cardigan Road West,Wyndham,
1771453,9302,Cardigan Street,Arrowtown,
1818761,1022,Cardigan Street,Morningside,Auckland
1772351,9010,Cardigan Street,North East Valley,Dunedin
1775712,9596,Cardigan Street East,Middlemarch,
1775711,9597,Cardigan Street West,Middlemarch,
1800524,6012,Cardigan Way,Wilton,Wellington
1783014,8025,Cardinal Drive,Hillmorton,Christchurch
1824248,1071,Cardinal Place,Glendowie,Auckland
1790179,7805,Card Lane,Greymouth,
3081881,3210,Cardno Street,Chartwell,Hamilton
1841434,7173,Cardno Way,Bronte,Upper Moutere
1784795,8053,Cardome Street,Bishopdale,Christchurch
1833810,3375,Card Road,Tauhei,
1799229,4414,Cardrona Close,Roslyn,Palmerston North
3068331,9384,Cardrona-Cromwell Pack Track,"Cardrona,Mount Pisa,Roaring Meg","Cromwell,Wanaka"
1828484,2024,Cardrona Place,Favona,Auckland
1807831,3200,Cardrona Road,Beerescourt,Hamilton
3054419,9384,Cardrona-Roaring Meg Pack Track,"Cardrona,Kawarau Gorge,Roaring Meg","Cromwell,Wanaka"
1783006,8061,Cardrona Street,Avondale,Christchurch
3026004,,Cardrona Valley Road,"Cardrona,Wanaka",Wanaka
1794643,6012,Cardrona Way,Karori,Wellington
1790132,7805,Card Street,Marsden,Greymouth
1790180,7802,Cardwell Street,Cobden,Greymouth
1825511,1061,Cardwell Street,Onehunga,Auckland
1829857,0930,Careen Grove,Gulf Harbour,Whangaparaoa
1835700,0932,Carento Way,Stanmore Bay,Whangaparaoa
1785944,7614,Carew Common,Rolleston,
1787040,7630,Carew Street,Kaiapoi,
1807832,3200,Carew Street,Nawton,Hamilton
1835450,3112,Carex Close,Pyes Pa,Tauranga
3085694,9382,Carex Close,Wanaka,Wanaka
1840371,4815,Carex Grove,Foxton Beach,Foxton
3082616,8022,Carex Rise,Cracroft,Christchurch
1842324,0630,Carex Way,Long Bay,Auckland
1834100,4625,Carex Way,Ohakune,
1772347,9012,Carey Avenue,South Dunedin,Dunedin
3085084,2578,Careyme Road,Karaka,Papakura
1828459,2023,Carey Place,Otara,Auckland
1820213,0474,Carey Road,Kaikohe,
1806682,3584,Carey Road,Port Charles,Coromandel
3029825,9023,Careys Bay,"Careys Bay,Otago Harbour,Port Chalmers",Dunedin
1800529,6021,Carey Street,Aro Valley,Wellington
1807833,3200,Carey Street,"Forest Lake,Maeroa",Hamilton
1813038,3800,Carey Street,Kihikihi,Te Awamutu
1796059,4412,Carey Street,Longburn,Palmerston North
1783008,8024,Carey Street,Somerfield,Christchurch
1811686,4320,Carey Street,Waitara,
1797303,4702,Cargill Avenue,Feilding,
1799240,4414,Cargill Grove,Kelvin Grove,Palmerston North
3030048,4310,Cargill Place,Frankleigh Park,New Plymouth
3030046,8013,Cargill Place,Richmond,Christchurch
1789040,7020,Cargill Place,Richmond,
3061625,7873,Cargill Road,Barrytown,Greymouth
1774984,9016,Cargill Street,Dunedin Central,Dunedin
1824259,1010,Cargill Street,Eden Terrace,Auckland
1794638,6012,Cargill Street,Karori,Wellington
1798385,5510,Cargill Street,Levin,
1775692,9220,Cargill Street,Milton,
1772818,9024,Cargill Street,Mosgiel,
1773772,9535,Cargill Street,Owaka,
1827861,2110,Cargill Street,Papakura,
1812261,3420,Cargill Street,Tokoroa,
1776525,9810,Cargill Street,Waikiwi,Invercargill
3081158,7614,Cargo Drive,Rolleston,
1794636,5028,Caribbean Drive,Grenada North,Wellington
1818511,0632,Caribbean Drive,"Rosedale,Totara Vale,Unsworth Heights",Auckland
1790651,7872,Cariboo Road,Dunganville,Arnold Valley
1794644,6021,Caribou Place,Kingston,Wellington
1788041,7871,Caribou Road,Ikamatua,Reefton
1830221,0614,Carillon Place,Massey,Auckland
1821966,0630,Carina Crescent,Torbay,Auckland
1798169,3510,Carina Way,Whitianga,
1828455,2025,Caringbah Drive,Papatoetoe,Auckland
1785862,8022,Carinya Lane,Heathcote Valley,Christchurch
1832597,2110,Carisbrook Crescent,Papakura,
1786704,8061,Carisbrooke Street,Aranui,Christchurch
1808454,3129,Carisbrooke Street,Katikati,
1837186,3210,Carisbrook Place,Rototuna North,Hamilton
1797919,4982,Carisbrook Road,"Mangatainoka,Pahiatua",Pahiatua
1840760,5512,Carkeek Drive,Otaki,
1788444,7010,Carkeek Street,Port Nelson,Nelson
1791626,7210,Carkeek Street,Seddon,
1833272,0612,Carlas Way,Ranui,Auckland
1803492,4130,Carl Avenue,Havelock North,
1824244,1052,Carlaw Park Avenue,Parnell,Auckland
1785116,7495,Carleton Ashley Road,Starvation Hill,Oxford
1837822,7010,Carleton Place,Toi Toi,Nelson
1779358,,Carleton Road,"Cust,Eyrewell,Oxford,Starvation Hill","Cust,Oxford,West Eyreton"
1789015,7096,Carletons Road,"Dovedale,Stanley Brook",Wakefield
1793530,5028,Carleton Terrace,Tawa,Wellington
1814845,3988,Carley Reeve Drive,Marokopa,Piopio
1829492,2025,Carlie Street,Papatoetoe,Auckland
3040654,9371,Carlin Creek Drive,Drift Bay,Queenstown
1832892,0614,Carling Avenue,Massey,Auckland
1832933,2016,Carlingford Drive,East Tamaki,Auckland
1843029,3204,Carlingford Rise,Dinsdale,Hamilton
1813347,3120,Carling Road,Whakatane,
1827692,2112,Carlinka Place,Conifer Grove,Takanini
1808076,3973,Carlin Road,Honikiwi,Otorohanga
1779046,7910,Carlisle Place,Marchwiel,Timaru
3085178,7700,Carlisle Place,Tinwald,Ashburton
3069274,,Carlisle Road,"Browns Bay,Northcross,Torbay",Auckland
1776951,9793,Carlisle Street,Athol,
1824253,1071,Carlisle Street,Glendowie,Auckland
1809088,3112,Carlisle Street,Greerton,Tauranga
1770596,9410,Carlisle Street,Hampden,
1794667,6023,Carlisle Street,Island Bay,Wellington
1798391,5510,Carlisle Street,Levin,
1801275,4414,Carlisle Street,Milson,Palmerston North
1786551,7924,Carlisle Street,Waimate,
1805429,2016,Carlos Drive,Flat Bush,Auckland
1791768,5018,Carlow Grove,Birchville,Upper Hutt
1770947,9310,Carlow Place,Cromwell,
1771776,9305,Carlow Street,Albert Town,Wanaka
1822603,0632,Carl Place,Unsworth Heights,Auckland
1814104,3118,Carlsberg Place,Papamoa Beach,Papamoa
1784802,8083,Carlsen Street,Burwood,Christchurch
1807834,3216,Carlson Crescent,Silverdale,Hamilton
1804784,4976,Carlson Road,Dannevirke,
3056722,3199,Carlson Road,"Hicks Bay,Waikura Valley",
1791897,4794,Carlson Road,Utiku,Taihape
1804783,4930,Carlson Street,Dannevirke,
1789018,7095,Carls Road,Golden Downs,Wakefield
3056447,,Carlton Avenue,"Gonville,Springvale,Tawhero",Whanganui
1810943,3720,Carlton Avenue,Ngaruawahia,
1799232,4414,Carlton Avenue,Palmerston North,
1828476,2018,Carlton Crescent,Maraetai,Auckland
1826244,0112,Carlton Crescent,Te Kamo,Whangarei
3057386,1023,Carlton Gore Road,"Grafton,Newmarket",Auckland
1794669,6011,Carlton Gore Road,"Oriental Bay,Roseneath",Wellington
3082739,7608,Carlton Lane,Lincoln,
1783005,8014,Carlton Mill Road,Merivale,Christchurch
1827468,2120,Carlton Road,Pukekohe,
1809090,3110,Carlton Street,Bellevue,Tauranga
1810805,3010,Carlton Street,Glenholme,Rotorua
1825334,1042,Carlton Street,Hillsborough,Auckland
1794652,6023,Carlton Street,Melrose,Wellington
1772341,9010,Carlton Street,North East Valley,Dunedin
1811925,3320,Carlton Street,Te Aroha,
1812904,3800,Carlton Street,Te Awamutu,
1818043,4310,Carlton Terrace,Westown,New Plymouth
1834746,0931,Carlton Way,Orewa,
1791268,7194,Carluke Road,Rai Valley,
1794658,6037,Carluke Street,Paparangi,Wellington
1814494,3210,Carlyle Avenue,"Chartwell,Chedworth",Hamilton
1790962,7201,Carlyle Crescent,Witherlea,Blenheim
1839679,7614,Carlyle Lane,Rolleston,
1772817,9024,Carlyle Road,Mosgiel,
1789670,7183,Carlyle Street,Clifton,Takaka
1804780,4930,Carlyle Street,Dannevirke,
1776518,9810,Carlyle Street,Hawthorndale,Invercargill
1812775,3432,Carlyle Street,Leamington,Cambridge
1775858,9712,Carlyle Street,Mataura,
1804079,4110,Carlyle Street,Napier South,Napier
1772331,9010,Carlyle Street,North East Valley,Dunedin
1783023,8023,Carlyle Street,Sydenham,Christchurch
1811928,3320,Carlyle Street,Te Aroha,
1777662,9620,Carlyle Street,Tuatapere,
1804893,4999,Carlyle Street,Woodville,
1789031,7173,Carlyon Road,Mahana,Upper Moutere
1805735,4284,Carlyon Road,Oueroa,Waipukurau
1805734,4274,Carlyon Road,Tikokino,
1785569,7400,Carmana Gardens,Rangiora,
1789921,7120,Carman Drive,Motueka,
3008152,2010,Carmel Avenue,"Pakuranga,Pakuranga Heights",Auckland
3079252,7615,Carmella Drive,Rolleston,
3077604,7020,Carmello Grove,Richmond,
3080650,6037,Carmel Terrace,Grenada Village,Wellington
1825083,1041,Carmen Avenue,Mount Eden,Auckland
1820131,0491,Carmen Road,Broadwood,Kohukohu
3051842,8042,Carmen Road,"Broomfield,Hei Hei,Hornby",Christchurch
1821084,0920,Carmen Terrace,Snells Beach,
3079742,3112,Carmen Way,Ohauiti,Tauranga
3007557,3110,Carmichael Road,"Bethlehem,Brookfield",Tauranga
3007555,9883,Carmichael Road,"Gropers Bush,Gummies Bush,Waipango",Riverton/Aparima
