road_id,postcode,name,locality,city
1811230,8081,Kakariki Lane,Clifton,Christchurch
1842067,7120,Kakariki Lane,Motueka,
3079591,3112,Kakariki Lane,Ohauiti,Tauranga
3081445,3210,Kakariki Lane,Rototuna North,Hamilton
3079748,4312,Kakariki Lane,Waiwhakaiho,New Plymouth
1803065,4188,Kakariki Pit Road,Kotemaori,
1797770,4995,Kakariki Road,Eketahuna,
3036881,4787,Kakariki Road,"Halcombe,Marton",
1826742,0173,Kakariki Road,Ngunguru,Whangarei
1802319,4082,Kakariki Road,Ruatoria,
1793833,6022,Kakariki Road,Seatoun,Wellington
1800022,4791,Kakariki Road,Taihape,
1789476,7096,Kakariki Road,Tapawera,Wakefield
1799028,4797,Kakariki Street,Mangaweka,
1832523,0931,Kakariki Views,Orewa,
1841263,9879,Kakariki Way,Otatara,Invercargill
1836613,5371,Kakariki Way,Whitemans Valley,Upper Hutt
1797772,4995,Kakariki West Road,Eketahuna,
3083898,2577,Kaka Road,Drury,
1819897,0281,Kaka Road,Matawaia,Kawakawa
1816466,4375,Kaka Road,Okoki,Urenui
1796205,5032,Kaka Road,Raumati Beach,Paraparaumu
1772316,9022,Kaka Road,Saint Leonards,Dunedin
1791647,7300,Kaka Road,South Bay,Kaikoura
1801207,4720,Kaka Road,Taihape,
3041007,3784,Kaka Road,Waiterimu,
1791045,7285,Kaka Road,Ward,
1820569,0481,Kaka Street,Ahipara,Kaitaia
1803339,4120,Kaka Street,Camberley,Hastings
1818852,2024,Kaka Street,"Favona,Otahuhu",Auckland
1807317,3204,Kaka Street,Frankton,Hamilton
1778352,9710,Kaka Street,Gore,
1771802,9382,Kaka Street,Makarora,Wanaka
1795138,5810,Kaka Street,Masterton,
1818296,3995,Kaka Street,Matiere,
1826045,0110,Kaka Street,Morningside,Whangarei
1822174,0627,Kaka Street,Northcote,Auckland
1816294,3926,Kaka Street,Ohura,
1809936,3912,Kaka Street,Piopio,
1797685,4884,Kaka Street,Pohangina,Ashhurst
1788194,7011,Kaka Street,Stoke,Nelson
1812671,3330,Kaka Street,Taupo,
1809333,3112,Kaka Street,Tauranga South,Tauranga
1798187,5036,Kaka Street,Waikanae,
1810315,3015,Kaka Street,Western Heights,Rotorua
1806214,3620,Kaka Street,Whangamata,
3071573,1026,Kakatai Lane,Waterview,Auckland
3083743,2019,Kakau Lane,Flat Bush,Auckland
3080214,9495,Kakaunui Bay Road,Kakanui,Oamaru
1842712,3112,Kakemai Rise,Pyes Pa,Tauranga
1788195,7011,Kakenga Road,Stoke,Nelson
1812991,3873,Kakepuku Road,Pokuru,Te Awamutu
3078010,6011,Kake Tonu Way,"Kelburn,Te Aro",Wellington
3079415,5022,Kaki Drive,Kenepuru,Porirua
1842815,2112,Kaki Lane,Takanini,Auckland
1781330,7991,Kalaugher Road,Geraldine Downs,Geraldine
1819530,2016,Kalberry Place,East Tamaki,Auckland
1772732,9018,Kaler Street,Green Island,Dunedin
1829976,2013,Kalgan Place,Burswood,Auckland
1800052,5024,Kalingo Street,Waitangirua,Porirua
1829181,2010,Kallaroo Place,Botany Downs,Auckland
1821923,0630,Kallista Place,Browns Bay,Auckland
1825179,1041,Kallu Crescent,Mount Roskill,Auckland
1806855,3681,Kalma Road,Waihi,
1813309,3116,Kalmia Dell,Mount Maunganui,
1785036,7630,Kalmia Place,Kaiapoi,
1824887,1051,Kalmia Street,Ellerslie,Auckland
1838512,2016,Kalmore Place,Flat Bush,Auckland
1817500,4610,Kamahi Avenue,Hawera,
3040300,7886,Kamahi Crescent,Franz Josef/Waiau,
1842891,3118,Kamahi Crescent,Papamoa Beach,Papamoa
1784320,8051,Kamahi Place,Bishopdale,Christchurch
1816532,4330,Kamahi Place,Inglewood,
1839934,0118,Kamahi Place,One Tree Point,Whangarei
3084368,5032,Kamahi Place,Paraparaumu,
3014113,7805,Kamahi Place,Paroa,Greymouth
1810316,3015,Kamahi Place,Pukehangi,Rotorua
1777558,9818,Kamahi Road,Halfmoon Bay / Oban,Stewart Island
1791593,7195,Kamahi Road,Tennyson Inlet,Marlborough Sounds
1778148,9893,Kamahi Road East,"Edendale,Menzies Ferry","Edendale,Wyndham"
1778147,9893,Kamahi Road West,Edendale,
1796921,4501,Kamahi Street,Castlecliff,Whanganui
1835768,9271,Kamahi Street,Kaka Point,
1825146,1024,Kamahi Street,Mount Eden,Auckland
1800205,5019,Kamahi Street,Stokes Valley,Lower Hutt
1841441,9305,Kamahi Street,Wanaka,
1795827,3381,Kamahi Terrace,Omori,Turangi
1841394,4696,Kamahi Way,Horopito,Raetihi
1789321,7011,Kamahi Way,Tahunanui,Nelson
1770906,9320,Kamaka Crescent,Bridge Hill,Alexandra
1828577,2022,Kamaka Road,Mangere Bridge,Auckland
3078282,3378,Kamaka Street,Wharewaka,Taupo
3083481,3330,Kamana Grove,Richmond Heights,Taupo
3084979,9305,Kamana Rise,Wanaka,Wanaka
1956197,2019,Kamana Road,Flat Bush,Auckland
3079422,5022,Kamana Way,Kenepuru,Porirua
3080595,0616,Kaman Seasprite Road,Hobsonville,Auckland
1822624,0620,Kama Place,Sunnynook,Auckland
1829572,0602,Kamara Road,Glen Eden,Auckland
3082454,0992,Kamata Lane,Wainui,
1828570,2022,Kambalda Street,Mangere Bridge,Auckland
3080690,0587,Kamea Place,Maungaturoto,
1793839,6035,Kamla Way,Khandallah,Wellington
3078161,3173,Kamokore Glade,Pyes Pa,Tauranga
3022450,0112,Kamo Road,"Kensington,Regent,Te Kamo,Whau Valley",Whangarei
1804789,4930,Kamo Street,Dannevirke,
1812659,3332,Kamu Crescent,Wairakei,Taupo
1828549,2112,Kamulla Court,Conifer Grove,Takanini
1772984,9471,Kamura Road,Karitane,Waikouaiti
1772318,9013,Kamura Street,Tainui,Dunedin
3084424,2018,Kanae Drive,Beachlands,Auckland
3040425,,Kanakanaia Road,"Tauwhareparae,Te Karaka,Whatatutu","Te Karaka,Tolaga Bay"
1839803,7612,Kanakana Place,Pegasus,
3078797,3118,Kanapa Close,"Papamoa,Papamoa Beach",Papamoa
3084229,0632,Kanapa Road,Northcross,Auckland
3019527,9712,Kana Street,Mataura,
1798178,5036,Kanawa Street,Waikanae,
1781327,7903,Kandahar Street,Pleasant Point,
1786680,7614,Kandinsky Close,Rolleston,
1793823,6035,Kandy Crescent,Ngaio,Wellington
1833017,0185,Kanehiana Drive,Te Kamo,Whangarei
3078969,0602,Kaneke Place,Glen Eden,Auckland
1790227,7805,Kane Lane,Greymouth,
1818371,7988,Kane Lane,Saint Andrews,
3070417,9382,Kane Road,Hawea Flat,Lake Hawea
1809340,3118,Kane Road,Papamoa Beach,Papamoa
1780159,7682,Kanes Road,Dunsandel,
3000080,9491,Kanes Road,"Georgetown,Queens Flat",Oamaru
1772733,9018,Kane Street,Green Island,Dunedin
1787905,7891,Kane Street,Millerton,Westport
1819849,0200,Kane Street,Opua,
1812987,3802,Kane Street,Pirongia,
3079409,2102,Kanga Lane,Manurewa,Auckland
1860448,3493,Kaniera Terrace,Cambridge,
1838577,8042,Kaniere Avenue,Hei Hei,Christchurch
3071059,7881,Kaniere-Kowhitirangi Road,"Kaniere,Kokatahi","Hokitika,Kokatahi"
1828573,2012,Kaniere Place,Half Moon Bay,Auckland
1790370,7811,Kaniere Road,"Hokitika,Kaniere",Hokitika
1808834,3116,Kaniere Street,Mount Maunganui,
1821559,0873,Kanohi Road,"Kaukapakapa,Makarau","Kaukapakapa,Warkworth"
1828560,2022,Kanohi Terrace,Mangere Bridge,Auckland
3077796,0632,Kanona Way,Albany Heights,Auckland
1842895,3118,Kanono Close,Papamoa Beach,Papamoa
3078647,2110,Kanono Road,Takanini,Auckland
3081904,0875,Kanono Way,Helensville,
3079750,2022,Kanorau Place,Mangere,Auckland
3084924,0616,Kanorau Way,Hobsonville,Auckland
1793824,6012,Kano Street,Karori,Wellington
3077698,0616,Kano Way,Hobsonville,Auckland
1800387,6035,Kanpur Road,Broadmeadows,Wellington
1800117,5018,Kansas Grove,Totara Park,Upper Hutt
1795687,5711,Kansas Street,Martinborough,
1786687,8024,Kantara Lane,Somerfield,Christchurch
1833137,2013,Kanturk Close,East Tamaki,Auckland
3083548,3010,Kanuka Avenue,Owhata,Rotorua
1840956,5036,Kanuka Close,Waikanae,
1774363,9024,Kanuka Court,Mosgiel,
2014071,9310,Kanuka Drive,Cromwell,
3079636,4410,Kanuka Drive,Hokowhitu,Palmerston North
1840516,5510,Kanuka Drive,Waitarere,Levin
3078276,3377,Kanuka Grove,Kinloch,Taupo
3078309,0272,Kanuka Grove,Russell,
1840374,7371,Kanuka Lane,Hapuku,Kaikoura
3078547,3674,Kanuka Lane,Karangahake,
1842348,4625,Kanuka Lane,Ohakune,
3080499,0582,Kanuka Lane,Waipu,
1809763,3120,Kanuka Place,Edgecumbe,
1785037,7630,Kanuka Place,Kaiapoi,
1818602,0505,Kanuka Place,Mangawhai Heads,Mangawhai
1789463,7120,Kanuka Place,Motueka,
1815443,3112,Kanuka Place,Pyes Pa,Tauranga
1806284,7581,Kanuka Place,Robinsons Bay,
1804717,9305,Kanuka Rise,Albert Town,Wanaka
3084003,4182,Kanuka Rise,Eskdale,Napier
1816645,7334,Kanuka Rise,Hanmer Springs,
3083600,3578,Kanuka Rise,Kopu,Thames
1840891,7071,Kanuka Rise,Wakapuaka,Nelson
1827141,2675,Kanuka Road,Bombay,
1856686,0616,Kanuka Road,Hobsonville,Auckland
1811151,3281,Kanuka Road,Ngaruawahia,
1821563,0982,Kanuka Road,Sandspit,Warkworth
1805776,4274,Kanuka Road,Tikokino,
1831482,1022,Kanuka Street,Point Chevalier,Auckland
3079391,3225,Kanuka Street,Raglan,
1818498,0632,Kanuka Way,Albany,Auckland
1839446,5792,Kanuka Way,Martinborough,
1841911,4625,Kanuka Way,Ohakune,
1783868,8022,Kanuku Place,Cashmere,Christchurch
3080199,4702,Kanzan Grove,Feilding,
3082596,2022,Kaokao Lane,Mangere,Auckland
1809540,3194,Kaokaoroa Street,Matata,
1826744,0173,Kaone Point Road,Matapouri,Whangarei
1813877,3889,Kaora Street,Kawhia,
1815469,3889,Kaora Track,Kawhia,
1831064,0624,Kapai Road,Devonport,Auckland
3056125,4577,Kapakapa Road,"Fordell,Turakina","Fordell,Marton"
1813405,3691,Kapakapa Road,Opoutere,Whangamata
1806215,3506,Kapanga Road,Coromandel,
1801109,5036,Kapanui Road,Waikanae,
1821547,0910,Kapanui Street,Warkworth,
3080553,2019,Kapara Street,Flat Bush,Auckland
1791039,7285,Kaparu Road,Lake Grassmere,Seddon
1819554,0573,Kapawiti Road,Mangawhai,
3082966,0932,Kapehu Road,Silverdale,
1792205,5026,Kapekape Place,Pukerua Bay,Porirua
3080572,2578,Kapeta Lane,Karaka,Papakura
3080350,2112,Kapia Drive,Takanini,Auckland
3079230,0118,Kapiakauri Road,One Tree Point,Whangarei
3078815,0614,Kapia Road,Westgate,Auckland
1819045,0310,Kapia Street,Dargaville,
3078009,2120,Kapia Street,Pukekohe,
1793825,6035,Kapil Grove,Khandallah,Wellington
1819855,0294,Kapiro Road,"Kerikeri,Waipapa",
1842794,4702,Kapiti Court,Feilding,
1834479,5032,Kapiti Court,Raumati Beach,Paraparaumu
3057239,5022,Kapiti Crescent,Titahi Bay,Porirua
1841795,4112,Kapiti Drive,Poraiti,Napier
3082783,,Kapiti Expressway,"Hautere,Otaihanga,Otaki,Paekakariki,Paraparaumu,Peka Peka,Raumati Beach,Raumati South,Te Horo,Waikanae,Waikanae Beach","Otaki,Paekakariki,Paraparaumu,Waikanae"
3039723,,Kapiti Island,"Kapiti Island,Onepoto,Rangatira Bay,Waiorua Bay,Waterfall Bay,Wharekohu Bay",
1796242,5512,Kapiti Lane,Otaki Beach,Otaki
1817638,5032,Kapiti Lights,Paraparaumu,
1799127,4412,Kapiti Place,Awapuni,Palmerston North
1803002,4295,Kapiti Place,Kairakau,Elsthorpe
1822631,0620,Kapiti Place,Sunnynook,Auckland
1775714,9291,Kapiti Road,Milburn,Milton
3026524,5032,Kapiti Road,"Paraparaumu,Paraparaumu Beach",Paraparaumu
1835969,8083,Kapiti Street,Parklands,Christchurch
1796943,4501,Kapiti Terrace,Castlecliff,Whanganui
1799035,4797,Kapiti Terrace,Mangaweka,
3064204,8016,Kapito Road,Chatham Island,Chatham Islands
1784015,8042,Kaplan Avenue,Islington,Christchurch
3082445,3225,Kapokapowai Street,Raglan,
1822866,0600,Kaponga Crescent,New Lynn,Auckland
1841030,0981,Kaponga Lane,Kaipara Flats,Warkworth
1810317,3020,Kaponga Street,Mamaku,
1793396,5014,Kaponga Street,Wainuiomata,Lower Hutt
1791813,3989,Kapoors Road,Tongariro Forest Park,
3081079,2112,Kapowai Boulevard,Takanini,Auckland
1838790,0573,Kapowai Lane,Kaiwaka,
3083103,0185,Kapowai Place,Kauri,
1813408,3591,Kapowai Road,"Coroglen,Whenuakite",Whitianga
3084030,0985,Kapowai Way,Warkworth,
3009508,3210,Kapua Crescent,Rototuna North,Hamilton
1812660,3330,Kapua Place,Taupo,
3080298,2110,Kapuarangi Lane,Papakura,
3003739,7977,Kapua Road,"Ikawai,Waimate",Waimate
1782251,7977,Kapua School Road,Waimate,
1824217,1072,Kapua Street,Meadowbank,Auckland
1815260,3382,Kapua Street,Tauranga Taupo,Turangi
1809447,4310,Kapu Grove,Whalers Gate,New Plymouth
1809937,3982,Kapuhipuhi Road,Te Kuiti,
1817815,4320,Kapui Place,Waitara,
1955747,8025,Kapuka Lane,Kennedys Bush,Christchurch
1841605,7081,Kapuka Lane,Redwood Valley,Richmond
1841335,9305,Kapuka Lane,Wanaka,
3067857,9871,Kapuka North Road,"Kapuka,Oteramika","Invercargill,Wyndham"
1815259,3330,Kapuka Place,Wharewaka,Taupo
1810318,3096,Kapukapu Road,"Hamurana,Okere Falls","Hamurana,Rotorua"
1828559,2022,Kapuka Road,Mangere Bridge,Auckland
1778523,9875,Kapuka South Road,"Ashers,Kapuka",Invercargill
1842055,3118,Kapuka Street,Papamoa Beach,Papamoa
1800053,5022,Kapuni Grove,Kenepuru,Porirua
1817771,4671,Kapuni Road,Manaia,
1825924,1072,Kapuni Road,Panmure,Auckland
1817770,4612,Kapuni Street,Manaia,
1798762,4710,Kapuni Street,Marton,
3042211,3200,Kapuni Street,"Pukete,Te Rapa Park",Hamilton
1812297,3420,Kapuni Street,Tokoroa,
1793000,5019,Kapuranga Grove,Stokes Valley,Lower Hutt
3078129,7020,Kapurangi Avenue,Richmond,
1978574,4312,Kapurau Lane,Merrilands,New Plymouth
1784322,8051,Kaputone Place,Belfast,Christchurch
1793821,6035,Karachi Crescent,Khandallah,Wellington
1798651,4591,Karahaki Road,Waverley,
1818335,0179,Kara Heights Rise,Kokopu,Whangarei
3078515,0794,Karahiwi Lane,Dairy Flat,
3084956,2582,Karahui Road,Clevedon,Clevedon
1833219,0986,Karahu Lane,Omaha,
3081699,2124,Karaipiture Road,Karaka,Papakura
1803340,4120,Karaitiana Street,Frimley,Hastings
3036615,5872,Karaka Avenue,Riversdale Beach,Masterton
3058807,0991,Karaka Bay Road,Great Barrier Island (Aotea Island),
3058806,6022,Karaka Bay Road,"Karaka Bays,Seatoun",Wellington
1837850,4702,Karaka Court,Feilding,
1798404,5510,Karaka Crescent,Levin,
1837801,0295,Karaka Drive,Kerikeri,
1796208,5032,Karaka Grove,Raumati Beach,Paraparaumu
1798186,5036,Karaka Grove,Waikanae,
1815664,3120,Karaka Lane,Whakatane,
3079188,4180,Karaka Mews,Te Awanga,
1827139,2580,Karaka North Road,Karaka,Papakura
1819553,0593,Karakanui Road,Tinopai,
1824227,1071,Karaka Park Place,Glendowie,Auckland
3078279,3377,Karaka Place,Kinloch,Taupo
1806216,3592,Karaka Place,Matarangi,Whitianga
3048587,8024,Karaka Place,Somerfield,Christchurch
1812300,3420,Karaka Place,Tokoroa,
1811118,3289,Karakariki Road,Whatawhata,Hamilton
1811117,3289,Karakariki Valley Road,Whatawhata,Hamilton
1832251,2018,Karaka Road,Beachlands,Auckland
1805281,4110,Karaka Road,Bluff Hill,Napier
3063230,2578,Karaka Road,"Drury,Karaka","Drury,Papakura"
3063216,,Karaka Road,"Hurunui,Medbury,Waikari","Hawarden,Waikari"
1828551,2585,Karaka Road,Kawakawa Bay,
1830723,0476,Karaka Road,Okaihau,
1825708,1081,Karaka Road,Oneroa,Waiheke Island
1807921,3900,Karaka Road,Otorohanga,
1809260,3110,Karaka Road,Otumoetai,Tauranga
1837746,3673,Karaka Road,Paeroa,
1819105,0172,Karaka Road,"Parakao,Tangowahine","Dargaville,Whangarei"
1806217,3500,Karaka Road,Thames,
3063219,4383,Karaka Road,"Tikorangi,Waitara",Waitara
1823055,0618,Karaka Road,"Waitemata Harbour,Whenuapai",Auckland
3080625,2580,Karaka School Lane,Karaka,Papakura
1796951,4501,Karaka Street,Castlecliff,Whanganui
1792873,5013,Karaka Street,Eastbourne,Lower Hutt
1824213,1010,Karaka Street,Eden Terrace,Auckland
1802201,4010,Karaka Street,Elgin,Gisborne
1781703,7910,Karaka Street,Glenwood,Timaru
1817501,4610,Karaka Street,Hawera,
1820703,0800,Karaka Street,Helensville,
1801262,4410,Karaka Street,Hokowhitu,Palmerston North
1818016,4330,Karaka Street,Inglewood,
1810319,3010,Karaka Street,Koutu,Rotorua
1818280,4612,Karaka Street,Manaia,
1811496,3400,Karaka Street,Matamata,
1818063,4312,Karaka Street,Merrilands,New Plymouth
1807320,3200,Karaka Street,Nawton,Hamilton
1822865,0600,Karaka Street,New Lynn,Auckland
1796241,5512,Karaka Street,Otaki Beach,Otaki
1791042,7273,Karaka Street,Rarangi,Blenheim
1789597,7011,Karaka Street,Stoke,Nelson
1822630,0622,Karaka Street,Takapuna,Auckland
1801110,4474,Karaka Street,Tokomaru,Palmerston North
1801649,5014,Karaka Street,Wainuiomata,Lower Hutt
1803066,4108,Karaka Street,Wairoa,
1801183,4588,Karaka Street,Waitotara,Whanganui
3079692,0931,Karaka Tree Lane,Orewa,
1802318,4087,Karakatuwhero Road,Te Araroa,
3084259,2580,Karaka Village Parade,Karaka,Papakura
3080047,1042,Karakia Lane,Hillsborough,Auckland
1789343,7095,Karalus Road,Golden Downs,Wakefield
1799130,4414,Karamea Crescent,Kelvin Grove,Palmerston North
1793391,5014,Karamea Grove,Wainuiomata,Lower Hutt
3062637,,Karamea Highway,"Corbyvale,Karamea,Little Wanganui,Mokihinui","Karamea,Westport"
1830836,0420,Karamea Road,Mangonui,
1826739,0176,Karamea Road,Pipiwai,Whangarei
1809396,3025,Karamea Street,Murupara,
1816818,4310,Karamea Street,Whalers Gate,New Plymouth
3052622,4410,Karamu Avenue,"Palmerston North,Takaro",Palmerston North
1811495,3400,Karamu Crescent,Matamata,
1801580,5014,Karamu Crescent,Wainuiomata,Lower Hutt
1834622,3506,Karamu Lane,Coromandel,
3082237,3800,Karamu Lane,Kihikihi,Te Awamutu
3084747,0505,Karamu Lane,Mangawhai,Mangawhai
3077923,7081,Karamu Lane,Redwood Valley,Richmond
1796646,4625,Karamu Place,Ohakune,
3079719,3682,Karamu Place,Waihi,
1839280,4122,Karamu Road North,"Hastings,Mayfair",Hastings
1803344,,Karamu Road South,"Akina,Hastings,Raureka",Hastings
1792874,5013,Karamu Street,Eastbourne,Lower Hutt
1802203,4010,Karamu Street,Elgin,Gisborne
3084251,2019,Karamu Street,Flat Bush,Auckland
1810320,3020,Karamu Street,Mamaku,
1812667,3421,Karamu Street,Mangakino,
1793835,6035,Karamu Street,Ngaio,Wellington
1816822,4312,Karamu Street,Strandon,New Plymouth
1812664,3330,Karamu Street,Taupo,
1796947,4501,Karamu Street,Tawhero,Whanganui
1823066,0610,Karamu Street,Te Atatu Peninsula,Auckland
1784328,8041,Karamu Street,Upper Riccarton,Christchurch
1813727,3112,Karamu Terrace,Pyes Pa,Tauranga
3085166,5381,Karamu Way,Pauatahanui,Porirua
1803498,4130,Karanema Drive,Havelock North,
3081083,3120,Karanema Place,Coastlands,Whakatane
3071150,1010,Karangahape Road,"Auckland Central,Grafton,Grey Lynn",Auckland
1812335,3381,Karangahape Road,Kuratau,Turangi
3084707,2113,Karanga Manu Road,Rosehill,Papakura
1785525,7682,Karanga Road,Dunsandel,
1946008,0185,Karanui Road,Te Kamo,Whangarei
3083078,0932,Karapapa Road,Wainui,
1812835,3496,Karapiro Road,Karapiro,Cambridge
1828556,2023,Karapiro Street,Otara,Auckland
1796645,4691,Karapitangi Street,Tangiwai,Ohakune
1823053,0602,Karapiti Place,Glen Eden,Auckland
1815746,3377,Karapiti Road,Wairakei,Taupo
3078284,3378,Kara Place,Wharewaka,Taupo
3072337,5372,Karapoti Road,"Akatarawa Valley,Craigs Flat",Upper Hutt
1802317,4032,Kararaina Avenue,Ruatoria,
3078554,4310,Kararaina Close,Whalers Gate,New Plymouth
3056647,0179,Kara Road,"Kokopu,Maungatapere",Whangarei
3056646,4392,Kara Road,"Ngamatapouri,Whanganui National Park","Whanganui,Whanganui National Park"
1798192,4474,Kara Road,Shannon,
3054126,0376,Kararoa Road,Waipoua Forest,"Aranga,Northland Conservation Park"
1802202,4010,Kara Street,"Inner Kaiti,Outer Kaiti",Gisborne
1830051,0473,Karatia Roadway,Omanaia,Kaikohe
1801940,4072,Karaua Road,Manutuke,
1988322,0931,Karauria Lane,Orewa,
3077360,4294,Karauria Rise,Waimarama,
1826737,0116,Karawai Street,Ruakaka,
3056179,0481,Karawaka Street,Ahipara,Kaitaia
1828568,2585,Karawa Place,Kawakawa Bay,
1830731,0281,Karawhe Road,Matawaia,Kawakawa
1990961,7020,Kardia Terrace,Richmond,
3079331,6035,Kareao Way,Crofton Downs,Wellington
3079411,5022,Karearea Avenue,Kenepuru,Porirua
3083778,3010,Karearea Avenue,Owhata,Rotorua
3080084,5036,Karearea Avenue,Waikanae,
1797533,4816,Karearea Crescent,Ohakea,Bulls
3080588,3120,Karearea Drive,Coastlands,Whakatane
3078235,5010,Karearea Lane,Maungaraki,Lower Hutt
3082640,0118,Karearea Lane,One Tree Point,Whangarei
1841332,9305,Karearea Rise,Wanaka,
1799030,4797,Karearea Street,Mangaweka,
3083946,3592,Karearea Way,Matarangi,Whitianga
3079079,2120,Kare Ariki Place,Pukekohe,
3079626,0630,Karehu Place,Long Bay,Auckland
1811114,3225,Karekare Avenue,Raglan,
1823054,0772,Karekare Road,"Karekare,Piha","Auckland,Piha"
1796081,5032,Karekare Road,Raumati South,Paraparaumu
1833060,0610,Karemoana Drive,Te Atatu Peninsula,Auckland
1814395,3204,Karen Crescent,Dinsdale,Hamilton
1810321,3010,Karenga Street,Koutu,Rotorua
3078085,0630,Karengo Street,Long Bay,Auckland
1782903,8023,Karen Lane,Beckenham,Christchurch
1823074,0604,Karen Road,Laingholm,Auckland
1809767,3193,Karenza Lane,Awakeri,Whakatane
1840390,7193,Karepa Crescent,Okiwi Bay,
1793832,6021,Karepa Street,Brooklyn,Wellington
3083354,0810,Karepe Lane,Kumeu,
1829596,0932,Karepiro Drive,Stanmore Bay,Whangaparaoa
1823073,0612,Karepo Crescent,Ranui,Auckland
3082411,0571,Karepo Lane,Pahi,Paparoa
3084770,5024,Karera Grove,Cannons Creek,Porirua
3084364,2019,Karera Place,Flat Bush,Auckland
3078964,2113,Karera Road,Karaka,Papakura
3077900,8083,Karere Avenue,Marshland,Christchurch
1791676,7201,Karere Place,Springlands,Blenheim
1804792,4930,Karere Road,Dannevirke,
3023308,4477,Karere Road,"Kairanga,Tiakitahuna","Kairanga,Palmerston North"
2011878,2024,Karetai Crescent,Favona,Auckland
3073563,9077,Karetai Road,"Highcliff,Ocean Grove",Dunedin
1819238,7020,Kareti Drive,Richmond,
1815882,3384,Karetoto Road,Wairakei,Taupo
1779100,7472,Karetu Road,Ashley Forest,Loburn
1825595,1051,Karetu Road,Greenlane,Auckland
1799034,4782,Karetu Road,Papanui Junction,Hunterville
3081806,4120,Karewa Crescent,Mahora,Hastings
1808282,3118,Karewa Parade,Papamoa Beach,Papamoa
1826673,3200,Karewa Place,Pukete,Hamilton
1797369,4774,Karewarewa Road,Rangiwahia,Kimbolton
1797368,4774,Karewarewa Street,Rangiwahia,Kimbolton
3060540,4399,Karewa Road,"Matemateaonga,Puniwhakau","Eltham,Stratford"
1802316,4081,Karewa Road,Waipiro,Ruatoria
1796944,4501,Karewa Street,Castlecliff,Whanganui
1813793,3118,Karia Grove,Papamoa Beach,Papamoa
3080559,2578,Karihi Road,Karaka,Papakura
1841197,0614,Karika Place,Massey,Auckland
3083536,2112,Karikari Crescent,Takanini,Auckland
3079482,0810,Kari Lane,Kumeu,
1791565,7201,Karina Crescent,Redwoodtown,Blenheim
1822773,0602,Karina Place,Glen Eden,Auckland
1816819,4312,Karina Road,Merrilands,New Plymouth
1799125,4414,Karina Terrace,Roslyn,Palmerston North
1811115,3225,Karioi Crescent,Raglan,
1810862,3700,Karioi Place,Huntly,
1841506,3296,Karioi Road,Raglan,
1796643,4691,Karioi Station Road,Tangiwai,Ohakune
3026095,,Karioitahi Road,"Karioitahi,Lake Puketi,Waiuku",Waiuku
3082037,3300,Karira Street,Morrinsville,
1824223,1010,Kari Street,Grafton,Auckland
1783869,8022,Karitane Drive,Cashmere,Christchurch
1833599,9471,Karitane Reserve Road,Karitane,Waikouaiti
3082425,4130,Karituwhenua Drive,Havelock North,
1784321,8083,Karlaw Place,Parklands,Christchurch
1838093,3210,Karl Michael Crescent,Flagstaff,Hamilton
1834007,5510,Karlos Lane,Levin,
1812989,3881,Karl Road,Ohaupo,
1786917,8042,Karnak Crescent,Russley,Christchurch
1808279,3188,Karner Drive,Rangiuru,Te Puke
3082928,3118,Karo Close,Papamoa,
1838462,6011,Karo Drive,"Aro Valley,Te Aro",Wellington
1801097,3592,Karo Drive,Matarangi,Whitianga
3077752,2112,Karokaro Road,Takanini,Auckland
1839410,4130,Karoola Place,Havelock North,
1823057,0602,Karo Place,Glendene,Auckland
