road_id,postcode,name,locality,city
3078762,0932,Owen Chapman Drive,Red Beach,
3081800,7571,Owen Drive,Darfield,
1811048,3793,Owen Drive,Glen Massey,
3041271,8016,Owenga Wharf Road,Chatham Island,Chatham Islands
1818550,0932,Owen Main Drive,Red Beach,
1930797,9371,Owen Marshall Lane,Arrowtown,
1808470,3114,Owen Place,Omokoroa,
1790873,7201,Owen Place,Springlands,Blenheim
1817916,3981,Owen Road,Aria,
3032009,4010,Owen Road,"Inner Kaiti,Outer Kaiti",Gisborne
1809848,3127,Owen Road,Kawerau,
3032008,9891,Owen Road,"Mataura Island,Pine Bush",Wyndham
1815329,3876,Owen Road,Pirongia,
1811314,3781,Owen Road,Waerenga,Te Kauwhata
1814625,3116,Owens Place,Mount Maunganui,
1831058,0624,Owens Road,Devonport,Auckland
1818918,1023,Owens Road,Epsom,Auckland
1827569,2123,Owens Road,Waiuku,
1783985,8041,Owens Terrace,"Sockburn,Upper Riccarton",Christchurch
1790754,7882,Owen Street,Awatuna,Hokitika
1792891,5010,Owen Street,Belmont,Lower Hutt
1797629,4481,Owen Street,Bunnythorpe,Palmerston North
1797268,4702,Owen Street,Feilding,
1800853,4501,Owen Street,Gonville,Whanganui
1772730,9018,Owen Street,Green Island,Dunedin
1804039,4110,Owen Street,Napier South,Napier
1793847,6021,Owen Street,Newtown,Wellington
1798728,4414,Owen Street,Palmerston North,
1790616,7873,Owen Street,Punakaiki,
1781661,7920,Owen Street,Temuka,
1806386,3500,Owen Street,Thames,
1804281,4273,Owen Street,Tikokino,
1806387,3510,Owen Street,Whitianga,
1788963,7077,Owen Valley East Road,Owen River,Murchison
1788964,7077,Owen Valley West Road,"Kahurangi National Park,Owen River","Kahurangi National Park,Murchison"
1806388,3582,Owera Road,Otapaurau,Coromandel
1809457,3191,Owhakatoro Road,Tawera,Taneatua
1778978,4791,Owhakura Road,"Kakatahi,Rangiwaea,Tangiwai","Ohakune,Taihape,Whanganui"
1791991,3990,Owhango Road,Owhango,
1820597,0481,Owhata Road,Herekino,Kaitaia
1810500,3010,Owhata Road,Owhata,Rotorua
3002843,3010,Owhatiura Drive,"Lynmore,Owhata",Rotorua
3079167,9024,Owhiro Avenue,Mosgiel,
3008796,6023,Owhiro Bay Parade,"Island Bay,Owhiro Bay",Wellington
1813902,3886,Owhiro Road,Owhiro,Oparau
3038692,5022,Owhiti Street,Titahi Bay,Porirua
3077839,0991,Owhitu Bay,"Great Barrier Island (Aotea Island),Port Abercrombie",Great Barrier Island (Aotea Island)
1826724,0192,Owhiwa Road,Parua Bay,
1829682,0632,Owl Court,Unsworth Heights,Auckland
1783777,8061,Owles Terrace,New Brighton,Christchurch
3083163,9372,Ox Burn Lane,Glenorchy,
1802703,9371,Oxenbridge Tunnel Road,Arthurs Point,Queenstown
2010953,8081,Oxenhope Road,Richmond Hill,Christchurch
1829870,0112,Oxford Avenue,Te Kamo,Whangarei
1836511,0632,Oxford Close,Northcross,Auckland
1808543,5032,Oxford Court,Paraparaumu,
1792534,5018,Oxford Crescent,Ebdentown,Upper Hutt
1781345,7985,Oxford Crossing Road,Temuka,
1789981,7020,Oxford Mews,Richmond,
1805541,4112,Oxford Place,Taradale,Napier
1779290,,Oxford Road,"Cust,Fernside,Rangiora","Cust,Rangiora"
3067873,,Oxford Road,"Cust,Oxford,Starvation Hill","Cust,Oxford"
1810504,3074,Oxford Road,Lake Rotoma,Rotorua
1829058,2102,Oxford Road,Manurewa,Auckland
1817053,,Oxford Road,Okato,
1796713,4501,Oxford Road,Springvale,Whanganui
1804915,4999,Oxford Road,Woodville,
1842335,9371,Oxfordshire Avenue,Lower Shotover,Queenstown
1799965,4810,Oxford Street,Ashhurst,
1773370,9230,Oxford Street,Balclutha,
3060044,9383,Oxford Street,Bendigo,Cromwell
1775978,9710,Oxford Street,East Gore,Gore
1814432,3214,Oxford Street,Fairfield,Hamilton
1780740,7700,Oxford Street,Hampstead,Ashburton
3060057,4410,Oxford Street,"Hokowhitu,Palmerston North",Palmerston North
1770187,9401,Oxford Street,Holmes Hill,Oamaru
1830795,0410,Oxford Street,Kaitaia,
1802127,4010,Oxford Street,Kaiti,Gisborne
1775841,9793,Oxford Street,Kingston,
1795148,5810,Oxford Street,Lansdowne,Masterton
3060056,5510,Oxford Street,Levin,
1778783,9730,Oxford Street,Lumsden,
1779999,8082,Oxford Street,Lyttelton,
1801445,5711,Oxford Street,Martinborough,
1801199,4710,Oxford Street,Marton,
1800390,6021,Oxford Street,Mount Cook,Wellington
1788286,7010,Oxford Street,Nelson,
1809074,3112,Oxford Street,Parkvale,Tauranga
1817643,4520,Oxford Street,Patea,
1791357,7220,Oxford Street,Picton,
1788962,7020,Oxford Street,Richmond,
1803423,4120,Oxford Street,Saint Leonards,Hastings
1775022,9012,Oxford Street,South Dunedin,Dunedin
1804041,4112,Oxford Street,Taradale,Napier
1793590,5028,Oxford Street,Tawa,Wellington
1790065,7805,Oxford Street,Taylorville,Greymouth
1808707,3119,Oxford Street,Te Puke,
1815154,3410,Oxford Street,Tirau,
1779837,7420,Oxford Street,Waikari,
1782132,7924,Oxford Street,Waimate,
1770401,9483,Oxford Street,Waynes,Palmerston
1781895,7910,Oxford Street,West End,Timaru
1830670,0583,Oxford Street,Whakapirau,
1776872,9793,Oxford Terrace,Athol,
3022899,5011,Oxford Terrace,"Avalon,Epuni,Hutt Central",Lower Hutt
1783768,8011,Oxford Terrace,Christchurch Central,Christchurch
1806390,3506,Oxford Terrace,Coromandel,
1821846,0624,Oxford Terrace,Devonport,Auckland
1818202,4394,Oxford Terrace,Midhirst,Stratford
1800391,6021,Oxford Terrace,Mount Cook,Wellington
1783767,8014,Oxley Avenue,St Albans,Christchurch
1825388,1041,Oxley Avenue,Wesley,Auckland
1806391,3579,Oxley Close,Pauanui,
1772537,9014,Oxley Crescent,Broad Bay,Dunedin
1841249,4815,Oxnam Place,Foxton Beach,Foxton
1818919,1041,Oxton Road,"Mount Eden,Sandringham",Auckland
1791093,7281,Oyster Bay Road,Port Underwood,Picton
1842677,0986,Oystercatcher Lane,Point Wells,
1773874,9771,Oyster Creek Road,Waikoikoi,Gore
1806392,3591,Oyster Drive,Cooks Beach,Whitianga
2013410,0618,Oyster Drive,Whenuapai,Auckland
1831272,0618,Oystergrove Road,West Harbour,Auckland
1840936,9881,Oyster Lane,Colac Bay/Oraka,Riverton/Aparima
1821936,0174,Oyster Lane,Parua Bay,
3084038,0593,Oyster Lane,Tinopai,
3082697,3114,Oyster Place,Omokoroa,
1820745,0984,Oyster Point Road,Kaukapakapa,
1838255,0984,Oyster Point Road West,Kaukapakapa,
1800673,5784,Oystershell Road,Hinakura,Martinborough
1823077,0610,Ozich Avenue,Te Atatu South,Auckland
1820756,0932,Ozone Road,Stanmore Bay,Whangaparaoa
