3083245,0571,Arahanga Road,Paparoa,
3078420,5036,Ara Hereke,Waikanae,
1822135,0627,Arahia Street,Northcote,Auckland
3081381,0992,Ara Hills Drive,Wainui,
3079671,3210,Arahi Place,Rototuna North,Hamilton
1791875,5010,Arahiwi Grove,Tirohanga,Lower Hutt
1841558,0192,Arahiwi Rise,Pataua South,Parua Bay
1805889,,Arahiwi Road,Mamaku,
1831242,0600,Arahoe Road,New Lynn,Auckland
3081734,2110,Arahopu Place,Papakura,
1792145,5024,Arahura Crescent,Waitangirua,Porirua
3056605,5884,Arahura Drive,Longbush,
1790442,7882,Arahura Pa Road,Awatuna,Hokitika
1783887,8022,Arahura Place,Cashmere,Christchurch
1839831,7612,Arahura Road,Pegasus,
1790439,7882,Arahura Valley Road,Arahura Valley,Hokitika
1820358,0484,Araiawa Road,Pukenui,
3045014,0118,Ara Kahika Lane,One Tree Point,Whangarei
3083371,2025,Ara Kakaha,Papatoetoe,Auckland
3061280,0810,Ara Kakara Avenue,Huapai,Kumeu
3081826,6037,Ara Kanuka,Woodridge,Wellington
1797571,6035,Arakan Way,Khandallah,Wellington
3082267,2022,Ara Kataraina,Mangere,Auckland
3081824,6037,Ara Kawakawa,Woodridge,Wellington
1802747,4077,Arakihi Road,"Tauwhareparae,Tolaga Bay",Tolaga Bay
1805788,4189,Arakinihi Road,Raupunga,
3083599,6035,Ara Koa,Khandallah,Wellington
3081044,3581,Ara Kohekohe,Te Kouma,Coromandel
3021696,2576,Ara-Kotinga,Whitford,
3065704,3198,Arakotipu Boulevard,Waiotahe,Opotiki
1798244,5036,Ara Kuaka,Waikanae Beach,Waikanae
3079326,0230,Ara Lane,Kerikeri,
1822558,0620,Aralia Road,Sunnynook,Auckland
1823429,0604,Arama Avenue,Titirangi,Auckland
1816297,3991,Aramahoe Road,Aukopae,Taumarunui
3082551,0612,Ara Mara Hua,Henderson,Auckland
1812555,3330,Arama Street,Nukuhau,Taupo
3018055,3983,Aramatai Road,"Puketutu,Te Mapara",Te Kuiti
3081733,2110,Aramata Road,Papakura,
1789331,7096,Aramata Road,Tapawera,Wakefield
1830146,2018,Araminta Place,Beachlands,Auckland
3079095,6011,Ara Moana,"Pipitea,Te Aro,Wellington Central",Wellington
1821867,0624,Aramoana Avenue,Devonport,Auckland
1800508,6022,Aramoana Place,Maupuia,Wellington
3032369,9082,Aramoana Road,"Aramoana,Careys Bay,Deborah Bay","Dunedin,Port Chalmers"
1825351,1042,Aramutu Road,Hillsborough,Auckland
1830488,2578,Arana Drive,Karaka,Papakura
1833325,0376,Aranga Beach Road,Aranga,
1819125,0376,Aranga Coast Road,Aranga,
1839060,0230,Aranga Road,Kerikeri,
1819126,0376,Aranga Station Road,"Aranga,Kaihu",
1839682,5010,Aran More Place,Belmont,Lower Hutt
1794539,6023,Aranoni Street,Island Bay,Wellington
1786631,8081,Aranoni Track,Clifton,Christchurch
1814613,3119,Aran Place,Te Puke,
1796733,4501,Aranui Avenue,Castlecliff,Whanganui
1798243,5510,Aranui Avenue,Waitarere Beach,Levin
1815952,3118,Aranui Drive,Papamoa Beach,Papamoa
1775982,9710,Aranui Place,Gore,
1803033,4193,Aranui Road,Frasertown,Wairoa
3039905,4475,Aranui Road,"Kairanga,Newbury","Feilding,Kairanga"
1788984,7005,Aranui Road,"Mapua,Waimea Inlet",Mapua
3082040,3472,Aranui Road,Matamata,
1829951,1060,Aranui Road,Mount Wellington,Auckland
3010448,6022,Aranui Street,"Maupuia,Miramar",Wellington
3081491,7020,Ara o Nga Hekenga,Richmond,
3083964,7091,Ara o Ngahere,Brightwater,
3081488,7020,Ara o Ngati Koata,Richmond,
3084465,3119,Ara O Ngaupari,Te Puke,
3082850,7025,Ara o Paki Paki,Wakefield,
3083965,7022,Ara o Puihi,Brightwater,
3081489,7020,Ara o Tama Ariki,Richmond,
3081490,7020,Ara o Te Atiawa,Richmond,
3083165,3119,Ara o Te Pohue,Te Puke,
3083961,7091,Ara o Waonui,Brightwater,
3081655,6023,Ara Paekawakawa,Island Bay,Wellington
3039391,,Arapaepae Road,"Koputaroa,Levin","Levin,Shannon"
1803815,4182,Arapaepae Road,Te Haroto,Napier
3029435,5571,Arapaepae South Road,"Levin,Ohau",
1809911,3981,Arapae Road,Te Mapara,Te Kuiti
3079928,9884,Ara Pahu,Curio Bay,Tokanui
3082680,5028,Ara Paiwhenua,Tawa,Wellington
1819366,0593,Arapaoa Road,Tinopai,
3081732,2110,Arapapa Road,Papakura,
1803035,4189,Arapata Road,Raupunga,
1795712,4779,Arapata Road,Waituna West,Feilding
3082446,3225,Arapatiki Street,Raglan,
3081403,5028,Ara Patukawenga,Tawa,Wellington
3035803,5026,Arapawa Place,Plimmerton,Porirua
3083466,8051,Arapawa Street,Belfast,Christchurch
1815477,3382,Arapera Road,Hatepe,Turangi
1771019,7110,Arapeta Place,Takaka,
1788142,7011,Arapiki Road,Stoke,Nelson
1789293,7011,Arapiki Way,Stoke,Nelson
1800506,6037,Arapiko Street,Johnsonville,Wellington
3080385,5391,Arapipi Way,Peka Peka,Waikanae
3084463,6037,Ara Pipiwharauroa,Paparangi,Wellington
3084558,2023,Ara Piriopono,Otara,Auckland
1789542,7893,Arapito Road,"Kahurangi National Park,Karamea",
1823434,0604,Arapito Road,Titirangi,Auckland
1806754,3503,Arapito Street,Ngatea,
1830598,0374,Arapohue Road,"Arapohue,Turiwiri",Dargaville
1808173,2697,Arapoto Road,Onewhero,
1825495,1061,Arapuni Avenue,Onehunga,Auckland
3008908,3880,Arapuni Lake Road,Wharepapa South,Te Awamutu
1814114,,Arapuni Road,"Arapuni,Kihikihi,Lake Arapuni,Parawera,Pukeatua,Putaruru","Parawera,Pukeatua,Putaruru,Te Awamutu"
1815163,3411,Arapuni Street,Putaruru,
3077898,2022,Ararata Lane,Mangere Bridge,Auckland
1817479,4674,Ararata Road,"Ararata,Hawera",Hawera
3083306,8081,Ararat Lane,Clifton,Christchurch
3082268,2022,Ara Reti,"Mangere,Mangere Bridge",Auckland
3083372,2025,Ara Rewarewa,Papatoetoe,Auckland
3052514,3991,Ararimu East Road,"Aukopae,Taumarunui",Taumarunui
3057768,2579,Ararimu Road,"Ararimu,Hunua,Ramarama","Drury,Hunua"
3057767,3991,Ararimu Road,"Aukopae,Ohura","Ohura,Taumarunui"
1821019,0882,Ararimu Valley Road,"Helensville,Riverhead,Waimauku",
1792683,5018,Ararino Street,"Silverstream,Trentham",Upper Hutt
1815953,3118,Araroa Place,Papamoa Beach,Papamoa
1820357,0481,Araroa Road,Ahipara,Kaitaia
1819371,,Ararua Road,"Ararua,Matakohe,Waiotira","Matakohe,Waiotira"
1831425,1050,Ara Street,Remuera,Auckland
3084625,0931,Ara Taha Crescent,Orewa,
1812549,3382,Arataha Street,Motuoapa,
1828207,2012,Ara Tai,Half Moon Bay,Auckland
1841517,5510,Arataki Grove,Waitarere Beach,Levin
3080917,1062,Arataki Lane,Otahuhu,Auckland
1803705,4130,Arataki Road,Havelock North,
1812548,3492,Arataki Road,Whakamaru,Mangakino
2006825,0602,Arataki Views Way,Glen Eden,Auckland
1788991,7096,Aratapu Road,Tapawera,Wakefield
1817220,4320,Aratapu Street,Waitara,
1810188,3010,Arataua Street,Ohinemutu,Rotorua
1826264,0112,Aratiatia Place,Tikipunga,Whangarei
1805879,3378,Aratiatia Road,"Rotokawa,Wairakei",Taupo
1828218,2023,Aratiatia Street,Otara,Auckland
1812546,3378,Aratiatia Village Road,Rotokawa,Taupo
1792569,7020,Aratia Way,Richmond,
1796287,5512,Aratika Crescent,Otaki,
1841074,7872,Aratika Drive,Arnold Valley,
1793207,5019,Aratika Grove,Stokes Valley,Lower Hutt
3081825,6037,Ara Toetoe,Woodridge,Wellington
1825538,1051,Aratonga Avenue,Greenlane,Auckland
1786630,8081,Aratoro Place,Mount Pleasant,Christchurch
3082681,6012,Ara Toutouwai,Karori,Wellington
3084519,2113,Aratuhia Lane,Rosehill,Papakura
3083974,,Ara Tuhono,"Puhoi,Warkworth",Warkworth
3081511,1062,Ara Tutaki,Otahuhu,Auckland
1841295,8083,Araucana Way,Burwood,Christchurch
1831052,0624,Arawa Avenue,Devonport,Auckland
1808422,3189,Arawa Avenue,Maketu,
1812229,3420,Arawa Crescent,Tokoroa,
3079360,2110,Arawai Terrace,Papakura,
1838685,3510,Arawa Lane,Whitianga,
1796907,4501,Arawa Place,Castlecliff,Whanganui
1831858,0110,Arawa Place,Onerahi,Whangarei
1800505,6021,Arawa Road,Hataitai,Wellington
1808421,3186,Arawa Road,Pongakawa,
1814743,3120,Arawa Road,Whakatane,
3082177,0992,Arawaru Avenue,Wainui,
1774961,9013,Arawa Street,"Andersons Bay,Tainui",Dunedin
1810138,3983,Arawa Street,Aria,
1807182,3204,Arawa Street,Frankton,Hamilton
1775983,9710,Arawa Street,Gore,
1835302,1023,Arawa Street,Grafton,Auckland
1815081,3400,Arawa Street,Matamata,
3036290,3194,Arawa Street,Matata,
1822904,0600,Arawa Street,New Lynn,Auckland
1796607,4625,Arawa Street,Ohakune,
1832124,2110,Arawa Street,Papakura,
1806755,3597,Arawa Street,Pipiroa,Ngatea
1796019,5032,Arawa Street,Raumati Beach,Paraparaumu
1810190,3010,Arawa Street,Rotorua,
1782589,8013,Arawa Street,Shirley,Christchurch
1816770,4312,Arawa Street,Welbourn,New Plymouth
1823440,0618,Arawa Street,Whenuapai,Auckland
1809117,3112,Arawata Avenue,Welcome Bay,Tauranga
1826514,0176,Arawata Road,Pipiwai,Whangarei
1812887,3800,Arawata Street,Te Awamutu,
3033558,9300,Arawata Terrace,"Fernhill,Sunshine Bay",Queenstown
3077761,0794,Ara Weiti Road,"Okura Bush,Stillwater",Silverdale
3038265,5571,Arawhata Road,Hokio Beach,Levin
1820355,0483,Arawhata Road,Kaingaroa,Kaitaia
3038267,4681,Arawhata Road,Opunake,
1801447,5032,Arawhata Road,Paraparaumu,
3038268,,Arawhata Road,"Ruatiti,Whanganui National Park","Raetihi,Whanganui National Park"
3005266,5024,Arawhata Street,Ranui,Porirua
1834158,2121,Arawhata Way,Tuakau,
3078263,2014,Arawhetu Drive,Mellons Bay,Auckland
3083446,0614,Arawhiti Rise,Massey,Auckland
3019397,4884,Arbons Road,"Pohangina,Ruahine Forest Park","Ashhurst,Ruahine Forest Park"
1828232,2102,Arbor Close,Manurewa,Auckland
3084537,7614,Arbor Green Boulevard,Rolleston,
3083897,8083,Arbor Grove,Kainga,Christchurch
3079604,9371,Arbor Lane,Mount Creighton,Queenstown
1789791,7020,Arbor-Lea Avenue,Richmond,
1842793,5794,Arbor Place,Greytown,
1842306,0932,Arbors Track,Silverdale,
1803366,4120,Arbroath Avenue,Flaxmere,Hastings
1803699,4120,Arbuckle Road,Frimley,Hastings
1823907,1010,Arcade 32,Auckland Central,Auckland
1822561,0629,Arcadia Crescent,Bayview,Auckland
3079567,9372,Arcadia Lane,Glenorchy,
1804984,4130,Arcadia Lane,Havelock North,
1819723,0582,Arcadian Lane,Waipu,
3077612,0975,Arcadian Rise,Mangawhai,
3021912,9010,Arcadia Place,Halfway Bush,Dunedin
3082017,9812,Arcadia Place,Seaward Bush,Invercargill
1818713,1023,Arcadia Road,Epsom,Auckland
3072280,0571,Arcadia Road,"Mareretu,Paparoa","Maungaturoto,Paparoa"
3072278,7175,Arcadia Road,Tasman,Upper Moutere
1800507,6037,Archbold Street,Newlands,Wellington
1832189,2024,Archboyd Avenue,Mangere East,Auckland
1784571,8042,Archdall Place,Avonhead,Christchurch
1779397,7581,Archdalls Road,Robinsons Bay,
1823922,1072,Archdall Street,Meadowbank,Auckland
1785664,8025,Archduke Lane,Halswell,Christchurch
1806318,3216,Archer Court,Hamilton East,Hamilton
1787923,7825,Archer Place,Carters Beach,Westport
1785536,7400,Archer Place,Rangiora,
1838872,0632,Archer Rayner Place,Greenhithe,Auckland
3049113,,Archers Road,"Glenfield,Hillcrest,Wairau Valley",Auckland
1791225,7195,Archers Road,Tennyson Inlet,Marlborough Sounds
1782576,8013,Archer Street,Mairehau,Christchurch
1795024,5810,Archer Street,Masterton,
1786516,7910,Archer Street,Parkside,Timaru
3079724,3400,Archford Street,Matamata,
3079487,0932,Archibald Drive,Wainui,
3081509,2584,Archibald Lane,Opaheke,Papakura
1818715,0602,Archibald Road,"Glen Eden,Kelston",Auckland
1782192,7980,Archibald Road,Morven,Waimate
1820282,0410,Archibald Street,Kaitaia,
3052970,7700,Archibald Street,Tinwald,Ashburton
1772243,9013,Archibald Street,Waverley,Dunedin
1841730,9305,Archie Douglas Drive,Wanaka,
3081515,7614,Archie Lane,Rolleston,
1780096,7672,Archies Peak Road,"Ataahua,Gebbies Valley",Tai Tapu
3083680,3289,Archie Way,Whatawhata,Hamilton
1823427,0602,Archlynn Road,Kelston,Auckland
1828198,2010,Archmillen Avenue,Pakuranga Heights,Auckland
1842886,7604,Archrob Avenue,Prebbleton,
3084159,2580,Arcole Road,Karaka,Papakura
1784066,8042,Arcon Drive,Broomfield,Christchurch
1795437,5791,Arcus Road,Dalefield,Carterton
1800738,5582,Arcus Road,Te Horo,Otaki
1826263,0110,Arcus Street,Raumanga,Whangarei
1807195,3200,Arcus Street,St Andrews,Hamilton
1801503,6021,Arcus Way,Hataitai,Wellington
1832521,2016,Ardagh Place,Dannemora,Auckland
1793204,5010,Ardal Grove,Tirohanga,Lower Hutt
1832864,2016,Ardee Close,East Tamaki,Auckland
3080906,0174,Ardeevin Rise,Parua Bay,
1832191,2019,Arden Court,Clover Park,Auckland
1817215,4314,Arden Place,Oakura,
1784861,8083,Arden Place,Parklands,Christchurch
3047863,3177,Arden Road,Athenree Gorge,Waihi
1809111,3112,Arden Street,Gate Pa,Tauranga
1817217,4374,Arden Street,Kaitake,New Plymouth
1772249,9010,Arden Street,North East Valley,Dunedin
1794557,6012,Arden Way,Wilton,Wellington
1823438,0614,Arde Place,Massey,Auckland
1821014,0932,Ardern Avenue,Stanmore Bay,Whangaparaoa
1771279,9383,Ardgour Road,"Bendigo,Tarras",Cromwell
3032806,9492,Ardgowan Road,"Ardgowan,Oamaru North,Rosebery",Oamaru
1789199,7011,Ardilea Avenue,Stoke,Nelson
1833127,2016,Ardkeen Place,East Tamaki,Auckland
1774200,9024,Ardley Place,Mosgiel,
1821016,0930,Ardlui Avenue,Manly,Whangaparaoa
3041140,7783,Ardlui Road,"Bankside,Hororata",
3010144,9776,Ardlussa Cattleflat Road,"Ardlussa,Cattle Flat",Riversdale
3011245,9776,Ardlussa Road,"Ardlussa,Longridge North",Riversdale
1772247,9012,Ardmore Drive,Kensington,Dunedin
1782566,8053,Ardmore Place,Bishopdale,Christchurch
1827673,2582,Ardmore Quarry Road,"Ardmore,Hunua","Hunua,Papakura"
1781968,7987,Ardmore Road,Albury,
3042772,9587,Ardmore Road,"Heriot,Kelso",Tapanui
1823921,1011,Ardmore Road,"Herne Bay,Ponsonby",Auckland
1771551,9305,Ardmore Street,Wanaka,
3077938,8042,Ardnave Lane,Broomfield,Christchurch
1805602,4120,Ardrossan Avenue,Flaxmere,Hastings
1787420,8061,Ardrossan Street,Avondale,Christchurch
1773952,9532,Ardrossan Street,Lawrence,
2016644,7672,Ardrossan Way,Tai Tapu,
1794549,6035,Ardross Avenue,Khandallah,Wellington
1841310,5810,Ardsley Lane,Lansdowne,Masterton
1785871,8022,Ardtrea Lane,Heathcote Valley,Christchurch
1775985,9710,Ardwick Street,Gore,
1840245,9810,Arena Avenue,Avenal,Invercargill
2002443,4410,Arena Court,Palmerston North,
1827268,2684,A Renall Road,Pollok,
3000641,5022,Arene Grove,Titahi Bay,Porirua
1817381,4399,Areno Road,Matemateaonga,Eltham
3034946,5022,Arero Place,Titahi Bay,Porirua
1802357,4079,Arero Road,Mangatuna,
1813937,3382,Areta Lane,Hatepe,Turangi
1841144,5571,Arete Lane,Levin,
1802356,4087,Arewhana Street,Te Araroa,
1779576,7334,Argelins Road,Hanmer Springs,
1794545,6022,Argentine Avenue,Miramar,Wellington
1818699,0992,Argent Lane,"Dairy Flat,Wainui",
1841790,2019,Argento Avenue,Flat Bush,Auckland
1828208,2012,Argo Drive,Half Moon Bay,Auckland
1784570,8051,Argo Place,Casebrook,Christchurch
1821029,0986,Argo Rise,Omaha,
1790861,7201,Argosy Place,Blenheim,
1774436,9310,Argus Avenue,Cromwell,
1822563,0627,Argus Place,Hillcrest,Auckland
1810211,3015,Argus Street,Sunnybrook,Rotorua
1798379,5510,Argyle Avenue,Levin,
1827864,2113,Argyle Avenue,Pahurehure,Papakura
1799197,4410,Argyle Avenue,"Palmerston North,Takaro",Palmerston North
1792687,5018,Argyle Grove,Trentham,Upper Hutt
3006635,9874,Argyle Otahuti Road,"Isla Bank,Otahuti,Spar Bush,Waianiwa,Wrights Bush","Invercargill,Otautau"
1786047,7700,Argyle Place,Allenton,Ashburton
1771443,9302,Argyle Place,Arrowtown,
1816780,4312,Argyle Place,Highlands Park,New Plymouth
1838425,7604,Argyle Place,Prebbleton,
3044344,9778,Argyle Road,"Argyle Hill,Steeple Burn",Waikaia
1831094,0630,Argyle Road,"Browns Bay,Rothesay Bay",Auckland
1773371,9230,Argyle Street,Balclutha,
1790856,7201,Argyle Street,Blenheim,
1787924,7891,Argyle Street,Denniston,Westport
1790305,7803,Argyle Street,Dunollie,Runanga
1771556,9372,Argyle Street,Glenorchy,
1776677,9877,Argyle Street,Greenhills,Invercargill
1777560,9818,Argyle Street,Halfmoon Bay / Oban,Stewart Island
1807205,3216,Argyle Street,Hamilton East,Hamilton
1817481,4610,Argyle Street,Hawera,
1831423,1011,Argyle Street,Herne Bay,Auckland
1776576,9812,Argyle Street,Kew,Invercargill
1803041,4198,Argyle Street,Mahia,
3048123,7910,Argyle Street,"Marchwiel,Waimataitai",Timaru
1776053,9712,Argyle Street,Mataura,
1824985,1025,Argyle Street,Morningside,Auckland
1772250,9011,Argyle Street,Mornington,Dunedin
1775691,9024,Argyle Street,Mosgiel,
1826508,0510,Argyle Street,Waipu,
1770687,9401,Argyle Street,Weston,Oamaru
1796902,4500,Argyle Street,Whanganui,
1822572,0620,Argyle Terrace,Milford,Auckland
1804066,4112,Argyll Crescent,Tamatea,Napier
3073440,,Argyll Road,"Argyll,Otane,Te Onepu",Otane
1809110,3112,Argyll Road,Greerton,Tauranga
1840201,7925,Argyll Street,Fairlie,
1802797,4010,Argyll Street,Mangapapa,Gisborne
1815548,3214,Aria Court,Fairview Downs,Hamilton
3039385,,Aria-Matiere Road,"Matiere,Otangiwai",Matiere
1828220,2023,Aria Place,Clover Park,Auckland
1819243,0391,Ari Ari Road,Pouto,
1810215,3010,Ariariterangi Street,Ohinemutu,Rotorua
1809917,,Aria Road,"Aria,Piopio",
1810173,3979,Aria Street,Aria,
1809918,4376,Aria Terrace,Mokau,
1771809,3110,Aria View,Bethlehem,Tauranga
1838094,3210,Arie Lane,Flagstaff,Hamilton
1782573,8061,Ariel Place,Aranui,Christchurch
1838251,0920,Ariel Place,Snells Beach,
1837760,0583,Ariels Lane,Paparoa,
1812276,4332,Ariel Street,Stratford,
1788151,7010,Ariesdale Terrace,Toi Toi,Nelson
1810216,3010,Aries Place,Kawaha Point,Rotorua
1828231,2014,Aries Place,Shelly Park,Auckland
1832793,2016,Arigna Place,East Tamaki,Auckland
1812554,3330,Arihia Street,Nukuhau,Taupo
3082689,4120,Arihi Crescent,Frimley,Hastings
1821811,0624,Ariho Terrace,Devonport,Auckland
1776678,9879,Ariki Avenue,Otatara,Invercargill
1821024,0920,Ariki Drive,Snells Beach,
1786881,8042,Ariki Place,Hei Hei,Christchurch
1827867,2110,Ariki Place,Red Hill,Papakura
1794546,6021,Ariki Road,"Hataitai,Roseneath",Wellington
1800239,5010,Ariki Street,Boulcott,Lower Hutt
1823925,1021,Ariki Street,Grey Lynn,Auckland
1815411,3494,Ariki Street,Karapiro,Cambridge
1816783,4310,Ariki Street,New Plymouth,
1814865,3010,Ariki Street,Ngongotaha,Rotorua
1838272,2022,Ari Lane,Mangere,Auckland
1794536,6037,Arima Place,Grenada Village,Wellington
1830525,2110,Arimu Road,Papakura,
3078696,9383,Arion Court,Mount Pisa,Cromwell
1839664,2112,Arion Road,Takanini,Auckland
1829602,0632,Arirang Rise,Pinehill,Auckland
1837691,3210,Arista Way,Rototuna North,Hamilton
1840639,7614,Aristotle Lane,Rolleston,
1832190,2112,Aristoy Close,Conifer Grove,Takanini
1794531,6021,Arizona Grove,Brooklyn,Wellington
1834627,3710,Arkle Avenue,Te Kauwhata,
1807214,3200,Arkle Place,Nawton,Hamilton
1821028,0932,Arkles Drive,"Arkles Bay,Manly",Whangaparaoa
1821027,0932,Arkles Strand,Arkles Bay,Whangaparaoa
1834337,0483,Arkles Way,Taipa,
1828214,2012,Arkley Avenue,Farm Cove,Auckland
1830919,0932,Arklow Lane,Stanmore Bay,Whangaparaoa
1805131,4120,Arklow Place,Flaxmere,Hastings
1771766,9305,Arklow Street,Albert Town,Wanaka
1799932,5032,Arko Place,Paraparaumu,
1784065,8025,Arkwright Place,Halswell,Christchurch
1823435,0614,Arlette Place,Massey,Auckland
3084473,7615,Arley Street,Rolleston,
1801501,4410,Arli Court,Hokowhitu,Palmerston North
3035805,5036,Arlington Avenue,Waikanae,
1770576,7400,Arlington Boulevard,Rangiora,
3081102,7201,Arlington Close,Springlands,Blenheim
1833840,3210,Arlington Court,Rototuna North,Hamilton
3047072,4282,Arlington Road,"Hatuma,Waipukurau",Waipukurau
1779166,8053,Arlington Street,Burnside,Christchurch
1794525,6011,Arlington Street,Mount Cook,Wellington
1823924,1026,Arlington Street,Waterview,Auckland
1833040,0614,Arlose Place,Westgate,Auckland
1780642,7677,Armack Drive,Rolleston,
1823439,0612,Armada Drive,Ranui,Auckland
3059402,3391,Armadale Road,"Gordon,Wardville","Manawaru,Waharoa"
1823927,1050,Armadale Road,Remuera,Auckland
1771547,9372,Armadale Street,Kinloch,Glenorchy
1843014,9024,Armadale Street,Mosgiel,
1786626,8013,Armagh Court,Christchurch Central,Christchurch
1823929,0600,Armagh Road,Blockhouse Bay,Auckland
3035608,,Armagh Street,"Christchurch Central,Linwood",Christchurch
1776575,9812,Armagh Street,Clifton,Invercargill
1809112,3112,Armagh Street,Greerton,Tauranga
1807220,3216,Armagh Street,Hamilton East,Hamilton
1798380,5510,Armagh Street,Levin,
1798755,4710,Armagh Terrace,Marton,
1825864,1072,Armein Road,Panmure,Auckland
3080536,9305,Armidale Crescent,Wanaka,
1793349,5012,Armidale Street,Petone,Lower Hutt
1784063,8042,Armilla Lane,Hei Hei,Christchurch
1787763,7608,Armil Place,Lincoln,
1842517,3283,Armistead Lane,Tamahere,Hamilton
1807221,3214,Armitage Place,Fairfield,Hamilton
1827508,2121,Armitage Place,Tuakau,
1779578,7392,Armitage Road,Balmoral,
1784893,7476,Armitage Road,Eyrewell,West Eyreton
1833866,3771,Armitage Road,Ohinewai,Huntly
1821025,0900,Armitage Road,Wellsford,
1786958,8053,Armitage Street,Bishopdale,Christchurch
1794556,6035,Armitage Street,Ngaio,Wellington
1800510,6011,Armour Avenue,Mount Victoria,Wellington
1838496,8025,Armour Place,Halswell,Christchurch
1804067,4110,Armour Place,Onekawa,Napier
1771093,9395,Armour Road,Gimmerburn,Ranfurly
1823425,0604,Armour Road,Parau,Auckland
1832794,2016,Armoy Drive,East Tamaki,Auckland
3083452,9024,Armson Close,Mosgiel,
3055365,5036,Arms Park Way,Waikanae,
1795362,5713,Armstrong Avenue,Carterton,
1782585,8022,Armstrong Avenue,Saint Martins,Christchurch
1787288,7674,Armstrong Avenue,Springston,
1815301,3800,Armstrong Avenue,Te Awamutu,
1816445,4320,Armstrong Avenue,Waitara,
1814744,3120,Armstrong Avenue,Whakatane,
1831859,0110,Armstrong Avenue,Woodhill,Whangarei
1779398,7520,Armstrong Crescent,Akaroa,
1837777,2016,Armstrong Farm Drive,East Tamaki Heights,Auckland
1812544,3330,Armstrong Grove,Hilltop,Taupo
3028617,9018,Armstrong Lane,Abbotsford,Dunedin
1796903,4501,Armstrong Place,Gonville,Whanganui
1822901,0600,Armstrong Place,New Lynn,Auckland
1804756,4978,Armstrong Road,Dannevirke,
3057625,9883,Armstrong Road,"Ermedale,Waipango",Riverton/Aparima
1831181,0632,Armstrong Road,Rosedale,Auckland
1819370,0591,Armstrong Road,Ruawai,
1808420,3174,Armstrong Road,Te Puna,Tauranga
3057628,3198,Armstrong Road,Waiotahe,Opotiki
1802454,4094,Armstrong Road,Whatatutu,Te Karaka
3016095,9883,Armstrong Road North,Ermedale,Riverton/Aparima
1782204,7977,Armstrongs Road,"Elephant Hill,Waihaorunga",Waimate
1779850,7420,Armstrongs Road,Waikari,
1805910,3415,Armstrong Street,Arapuni,Putaruru
1771105,9230,Armstrong Street,Balclutha,
1810885,3700,Armstrong Street,Huntly,
1806840,3674,Armstrong Street,Karangahake,
1799200,4414,Armstrong Street,Roslyn,Palmerston North
1812310,4397,Armstrong Street,Tahora,Stratford
1816446,4383,Armstrong Street,Tikorangi,Waitara
1781466,7974,Armstrongs Zig Zag Road,Levels Valley,Timaru
1839917,2123,Armstrong Way,Waiuku,
1835198,3210,Arncliffe Terrace,Flagstaff,Hamilton
1782560,8061,Arncliff Street,Bexley,Christchurch
1823917,1050,Arney Crescent,Remuera,Auckland
1823428,0612,Arney Road,Ranui,Auckland
1823913,1050,Arney Road,Remuera,Auckland
1790258,7805,Arney Street,"Blaketown,Greymouth",Greymouth
1797359,4777,Arney Street,Kiwitea,Feilding
1794533,6021,Arney Street,Newtown,Wellington
3003964,3600,Arney Street,Paeroa,
1772242,9012,Arney Street,South Dunedin,Dunedin
1804071,4112,Arney Street,Tamatea,Napier
1827470,2120,Arnhem Place,Pukekohe,
1796021,5032,Arnold Grove,Paraparaumu Beach,Paraparaumu
1788989,7095,Arnold Lane,Brightwater,
3049713,4395,Arnold Road,"Aotuhia,Pohokura",Stratford
1780285,7020,Arnold Savage Place,Richmond,
1823906,1021,Arnold Street,Grey Lynn,Auckland
1812737,3432,Arnold Street,Leamington,Cambridge
1810225,3010,Arnold Street,Ngongotaha,Rotorua
1772256,9010,Arnold Street,North East Valley,Dunedin
1805300,4110,Arnold Street,Onekawa,Napier
1786629,8081,Arnold Street,Sumner,Christchurch
1973631,4071,Arnolds Way,Lytton West,Gisborne
3069021,,Arnold Valley Road,"Arnold Valley,Moana,Stillwater","Arnold Valley,Greymouth,Moana"
3077853,5712,Arnold Walk,Greytown,
1792682,5018,Arnot Avenue,Clouston Park,Upper Hutt
1790262,7805,Arnott Heights,Greymouth,
1790261,7805,Arnott Heights East,Greymouth,
3029354,9892,Arnott Road,Mimihau,Wyndham
1770855,9320,Arnott Street,Alexandra,
1797627,4702,Arnott Street,Feilding,
1772244,9014,Arnott Street,Portobello,Dunedin
1790008,7871,Arnould Street,Ahaura,
1786628,8061,Arnst Place,Burwood,Christchurch
1828216,2102,Arnwood Street,Manurewa,Auckland
3078008,3225,Aroaro Lane,Raglan,
1823437,0612,Arodella Crescent,Ranui,Auckland
1824928,1025,Aroha Avenue,Sandringham,Auckland
3081946,3118,Aroha Close,Papamoa Beach,Papamoa
3081693,2676,Arohaina Avenue,Karaka,Papakura
3081702,2676,Arohanoa Lane,Paerata,Pukekohe
3081697,2124,Arohanui Road,Karaka,Papakura
1810884,3700,Arohanui Street,Huntly,
1842841,0975,Aroha Road,Te Arai,Wellsford
3029914,4410,Aroha Street,"Palmerston North,Takaro",Palmerston North
1839835,7612,Aroha Street,Pegasus,
1811908,3320,Aroha View Avenue,Te Aroha,
3079205,3112,Arohena Court,Ohauiti,Tauranga
1821031,0920,Arohia Place,Snells Beach,
3022194,0810,Aro Mato Place,Huapai,Kumeu
3078093,0994,Arone Way,Wainui,
