road_id,postcode,name,locality,city
1778875,9874,Dudley Street,Waianiwa,Invercargill
1778069,9881,Dudley Street East,Orepuki,Riverton/Aparima
1807128,3204,Dudley Terrace,Frankton,Hamilton
1808287,3182,Dudley Vercoe Drive,Te Puke,
1791733,5713,Dudson Place,Carterton,
3001863,7999,Du Faur Place,Aoraki/Mount Cook National Park,
1784109,8042,Dufek Crescent,"Hornby,Wigram",Christchurch
1799425,4412,Duff Crescent,Highbury,Palmerston North
1805115,4122,Dufferin Street,Akina,Hastings
3025503,6021,Dufferin Street,"Mount Cook,Mount Victoria",Wellington
1790582,7882,Duffers Creek Road,Awatuna,Hokitika
1806783,3576,Duffin Road,Waitakaruru,Ngatea
1775087,9024,Duff Place,Mosgiel,
1779516,7392,Duff Road,Balmoral,
1773994,9587,Duff Road,Edievale,Tapanui
1803622,4171,Duff Road,"Kereru,Tikokino","Hastings,Tikokino"
3028061,2682,Duff Road,Waiuku,
1777581,7472,Duffs Road,"Balcairn,Sefton","Amberley,Sefton"
1788798,7095,Duffs Road,Golden Downs,Wakefield
1790585,7812,Duff Street,Ross,
1771120,9398,Duffy Lane,Patearoa,
3084543,0230,Duffy Place,Kerikeri,
1789850,7011,Duffy Place,Stoke,Nelson
1821140,0782,Duffy Road,Waitakere,Auckland
3027258,5890,Duffys Road,"Ngahape,Stronvar","Masterton,Wainuioru"
1830710,0202,Du Fresne Place,Russell,
1813985,3210,Dugald Court,Rototuna,Hamilton
1828530,2022,Duggan Avenue,Mangere,Auckland
1839373,7614,Duggan Close,Rolleston,
1815886,3010,Duggan Drive,Owhata,Rotorua
1794238,6037,Duggan Place,Johnsonville,Wellington
3043471,9376,Duggan Road,"Chatto Creek,Omakau","Alexandra,Omakau"
3081193,4122,Dugh Place,Akina,Hastings
1773536,9210,Duguid Street,Kaitangata,
1796723,4501,Duigan Street,Gonville,Whanganui
3077742,2104,Duin Lane,Wiri,Auckland
1827423,2120,Duke Avenue,Pukekohe,
1817776,4310,Duke Place,New Plymouth,
3018063,3481,Dukeson Road,"Lichfield,Putaruru",Putaruru
1789357,7096,Dukes Road,Spooners Range,Wakefield
3006793,9092,Dukes Road North,"Mosgiel,North Taieri",Mosgiel
1775680,9092,Dukes Road South,"Mosgiel,Riverside",Mosgiel
1786522,7984,Duke Street,Albury,
1820396,0483,Duke Street,Awanui,
1812735,3434,Duke Street,Cambridge,
1783073,8011,Duke Street,Christchurch Central,Christchurch
3031329,3204,Duke Street,"Dinsdale,Frankton,Hamilton Lake",Hamilton
1800946,4702,Duke Street,Feilding,
1803292,4120,Duke Street,"Frimley,Mahora",Hastings
1776448,9810,Duke Street,"Gladstone,Windsor",Invercargill
1775911,9710,Duke Street,Gore,
3031323,4010,Duke Street,"Kaiti,Tamarau",Gisborne
1798459,5510,Duke Street,Levin,
1821144,0982,Duke Street,Mahurangi East,Warkworth
1798948,4710,Duke Street,Marton,
1772789,9024,Duke Street,Mosgiel,
1825326,1041,Duke Street,"Mount Roskill,Three Kings",Auckland
1794222,6011,Duke Street,Mount Victoria,Wellington
1774218,9494,Duke Street,Ngapara,Oamaru
1805936,,Duke Street,Ngaruawahia,
1822122,0627,Duke Street,Northcote Point,Auckland
1772094,9016,Duke Street,North Dunedin,Dunedin
1795932,3122,Duke Street,"Opotiki,Otara",Opotiki
1797845,4910,Duke Street,Pahiatua,
1827888,2110,Duke Street,Papakura,
1812089,3411,Duke Street,Putaruru,
1774855,9300,Duke Street,Queenstown,
1785363,7400,Duke Street,Rangiora,
1821148,0820,Duke Street,Riverhead,
1772845,9023,Duke Street,Sawyers Bay,Dunedin
1780429,7500,Duke Street,Sheffield,
1814809,3910,Duke Street,Te Kuiti,
1815808,3420,Duke Street,Tokoroa,
1804606,4284,Duke Street,Wanstead,Waipukurau
1784633,8051,Dulcie Place,Harewood,Christchurch
1827886,2110,Dulcie Place,Red Hill,Papakura
1806951,3600,Dulcie Street,Paeroa,
3082990,0931,Dulcie Way,Orewa,
1805013,4112,Dules Walk,Taradale,Napier
1774473,9586,Duley Road,Owaka Valley,Owaka
3071214,7674,Dulieu Road,Lincoln,
1783085,8053,Dulles Place,Papanui,Christchurch
3077481,3210,Dulverton Rise,Flagstaff,Hamilton
1818708,2013,Dulwich Place,Burswood,Auckland
1827891,2113,Dumas Place,Rosehill,Papakura
1778424,9812,Dumbarton Place,Strathern,Invercargill
1775176,9510,Dumbarton Street,Waikouaiti,
3081657,7334,Dumblane Way,Hanmer Springs,
1778279,8042,Dumfries Drive,Hei Hei,Christchurch
1836568,3112,Dumfries Place,Pyes Pa,Tauranga
1775274,9584,Dumfries Road,Ashley Downs,Clinton
1808719,3420,Dumfries Road,Tokoroa,
1791320,7274,Dumgree Road,Seddon,
1792130,5024,Dumont Place,Cannons Creek,Porirua
1789483,7197,Dumont Place,Kaiteriteri,Motueka
3083941,4977,Dump Road,Ormondville,
1838740,2019,Dunaff Place,Flat Bush,Auckland
1779069,8083,Dunair Drive,Burwood,Christchurch
1789902,7010,Dunair Way,Britannia Heights,Nelson
1792082,4710,Dunallen Avenue,Marton,
1799415,4412,Duna Place,Takaro,Palmerston North
1783074,8061,Dunarnan Street,Avonside,Christchurch
1841292,8042,Dunaverty Place,Broomfield,Christchurch
3057580,9483,Dunback-Morrisons Road,"Dunback,Green Valley,Waihemo,Waynes",Palmerston
3073339,9430,Dunback Road,Palmerston,
1774643,9483,Dunback Street,Waynes,Palmerston
1816486,4312,Dunbar Place,Highlands Park,New Plymouth
1772791,9024,Dunbar Place,Mosgiel,
1812249,3420,Dunbar Place,Tokoroa,
1825092,1024,Dunbar Road,Mount Eden,Auckland
1821158,0986,Dunbar Road,Point Wells,
1784115,8025,Dunbars Road,Halswell,Christchurch
1782169,7980,Dunbars Road,Waimate,
1774931,9016,Dunbar Street,Dunedin Central,Dunedin
1798455,5510,Dunbar Street,Levin,
1830194,0612,Dunbarton Drive,Ranui,Auckland
1784620,8051,Dunbarton Street,Redwood,Christchurch
1776445,9812,Dunbeath Court,Kew,Invercargill
1776446,9812,Dunbeath Crescent,Kew,Invercargill
1776447,9812,Dunbeath Place,Kew,Invercargill
1790800,7201,Dunbeath Street,Blenheim,
1772095,9010,Dunblane Street,Maori Hill,Dunedin
3043805,0610,Duncan Avenue,"Henderson,Te Atatu South",Auckland
1840973,9471,Duncan Avenue,Karitane,Waikouaiti
1824963,1025,Duncan Avenue,Sandringham,Auckland
1840126,7195,Duncan Bay Road,"Duncan Bay,Tennyson Inlet",Marlborough Sounds
3027124,7608,Duncanfields Place,Lincoln,
1814564,3186,Duncan Lane,Pukehina,
3056065,1022,Duncan MacLean Link,"Morningside,Mount Albert",Auckland
1840620,7886,Duncan McFarlane Road,Jackson Bay,Haast
1799419,4412,Duncan Place,Highbury,Palmerston North
1823224,0618,Duncan Rise,Herald Island,Auckland
1827024,2684,Duncan Road,Awhitu,
1774775,9572,Duncan Road,Ettrick,Roxburgh
1770782,9410,Duncan Road,Hampden,
3030037,0482,Duncan Road,"Kaingaroa,Kaitaia,Lake Ohia","Kaitaia,Karikari Peninsula"
1814089,3491,Duncan Road,Kinleith,Tokoroa
1816021,3882,Duncan Road,Ngahinapouri,Ohaupo
1805006,4182,Duncan Road,Puketapu,Napier
3030030,,Duncan Road,"Pureora Forest Park,Waimahora,Wharepuhunga","Otorohanga,Pureora Forest Park,Te Awamutu"
1797489,4473,Duncan Road,Rongotea,
1798952,4894,Duncan Road,Santoft,Bulls
1807131,3200,Duncan Road,St Andrews,Hamilton
1811199,3283,Duncan Road,Tamahere,Hamilton
1777265,9781,Duncan Road,Tussock Creek,Winton
1811615,3474,Duncan Road,Waharoa,
1802751,4073,Duncan Road,Waimata,
1774230,9587,Duncan Road North,Tapanui,
1774231,9775,Duncan Road South,Tapanui,
1830943,0932,Duncansby Road,Stanmore Bay,Whangaparaoa
1775178,9471,Duncansby Street,Karitane,Waikouaiti
1833801,9300,Duncan's Place,Queenstown,
1786232,7572,Duncans Road,Hororata,
1781174,7781,Duncans Road,Rakaia,
1774930,9016,Duncan Street,Dunedin Central,Dunedin
1797175,4572,Duncan Street,Fordell,
1801674,4814,Duncan Street,Foxton,
1814855,3010,Duncan Street,Glenholme,Rotorua
1776435,9810,Duncan Street,Hawthorndale,Invercargill
1802233,4010,Duncan Street,Mangapapa,Gisborne
3038153,7010,Duncan Street,Port Nelson,Nelson
1788505,7073,Duncan Street,Puponga,Collingwood
1801456,4632,Duncan Street,Raetihi,
1790322,7803,Duncan Street,Runanga,
1791318,7210,Duncan Street,Seddon,
1783084,8081,Duncan Street,Sumner,Christchurch
1812580,3330,Duncan Street,Taupo,
1795265,5889,Duncan Street,Tauweru,Masterton
1791911,5028,Duncan Street,Tawa,Wellington
1777805,9600,Duncan Street,Te Anau,
1777279,9884,Duncan Street,Tokanui,
1795978,5573,Duncan Street,Waikawa Beach,Manakau
1791319,7285,Duncan Street,Ward,
1796727,4500,Duncan Street,Whanganui East,Whanganui
1835851,5512,Duncans Way,Otaki Beach,Otaki
1794216,6022,Duncan Terrace,"Kilbirnie,Melrose",Wellington
3084546,0230,Duncan Way,Kerikeri,
1778749,9679,Duncraigen Road,Whare Creek,Manapouri
1776442,9810,Duncraig Street,Hawthorndale,Invercargill
1800138,5019,Duncraig Street,Silverstream,Upper Hutt
1825325,1041,Duncumb Street,Mount Roskill,Auckland
1824340,0600,Dundale Avenue,Blockhouse Bay,Auckland
1801307,4412,Dundas Place,Awapuni,Palmerston North
1823612,0612,Dundas Place,Henderson,Auckland
1826192,0112,Dundas Road,Riverside,Whangarei
3006539,4817,Dundas Road,Sanson,
1771266,9387,Dundass Lane,Moa Creek,
1797490,4476,Dundas Street,Awahuri,Palmerston North
1783091,8011,Dundas Street,Christchurch Central,Christchurch
1775910,9710,Dundas Street,East Gore,Gore
1772098,9016,Dundas Street,North Dunedin,Dunedin
1805401,4293,Dundas Street,Porangahau,
1794223,6022,Dundas Street,Seatoun,Wellington
1782018,7010,Dundas Street,The Wood,Nelson
1806101,3510,Dundas Street,Whitianga,
1837025,7510,Dundee Close,Darfield,
1805597,4120,Dundee Drive,Flaxmere,Hastings
1841352,0582,Dundee Lane,Waipu,
3083951,7608,Dundeel Lane,Lincoln,
1824334,0600,Dundee Place,Blockhouse Bay,Auckland
1794215,6035,Dundee Place,Crofton Downs,Wellington
1783105,8024,Dundee Place,Spreydon,Christchurch
1776451,9812,Dundee Place,Strathern,Invercargill
3077537,9024,Dundee Road,Mosgiel,
1777547,9818,Dundee Street,Halfmoon Bay / Oban,Stewart Island
1776450,9812,Dundee Street,"Heidelberg,Strathern",Invercargill
1824348,1021,Dundonald Street,Eden Terrace,Auckland
1826188,0112,Dundonald Street,Riverside,Whangarei
1772105,9013,Dundonald Street,Tainui,Dunedin
1777701,9783,Dunearn Road,Dunearn,Winton
1813725,3118,Dune Avenue,Papamoa Beach,Papamoa
1778466,9879,Dune Crescent,Oreti Beach,Invercargill
3071273,9010,Dunedin Northern Motorway,"Dalmore,Leith Valley,Mount Cargill,Pine Hill,Upper Waitati,Waitati,Woodhaugh","Dunedin,Waitati"
3003409,9022,Dunedin-Port Chalmers Road,"Saint Leonards,Sawyers Bay",Dunedin
3069573,9018,Dunedin Southern Motorway,"Burnside,Chain Hills,Concord,Fairfield,Green Island,Kenmure,Kinmont Park","Dunedin,Mosgiel"
1773539,9291,Dunedin Street,Milburn,Milton
1784627,8051,Dunedin Street,Redwood,Christchurch
1824335,1011,Dunedin Street,Saint Marys Bay,Auckland
1794232,6023,Dunedin Terrace,Melrose,Wellington
3033049,9010,Dunedin-Waitati Road,"Dalmore,Leith Valley,Mount Cargill,Pine Hill,Upper Waitati,Waitati,Woodhaugh","Dunedin,Waitati"
1838230,0116,Dune Lake Place,Ruakaka,
3081459,0473,Dune Rise,Opononi,
1839358,0505,Dune View Drive,Mangawhai,
1826572,0176,Dunford Road,Ruatangata West,Whangarei
1786366,7710,Dunford Street,Rakaia,
1771121,9332,Dungannon Street,Ranfurly,
1778361,9773,Dungannon Street,Waikaka,Gore
3031526,7872,Dungan Street,Dunganville,Arnold Valley
1790619,7872,Dunganville Road,Dunganville,Arnold Valley
1801875,6037,Dungarvan Road,Newlands,Wellington
1818416,2103,Dungarvon Place,Clendon Park,Auckland
1821141,0986,Dungarvon Place,Omaha,
1771724,9305,Dungarvon Street,Wanaka,
3080850,2019,Dungloe Avenue,Flat Bush,Auckland
1824351,1050,Dunholme Road,Remuera,Auckland
3057140,3187,Dunkeld Drive,Papamoa,
1783086,8081,Dunkeld Lane,Redcliffs,Christchurch
1815190,3420,Dunkeld Place,Tokoroa,
1831725,1051,Dunkerron Avenue,Epsom,Auckland
1842609,2019,Dunkineely Road,Flat Bush,Auckland
1810158,3078,Dunkirk Road,Atiamuri,
1825818,1072,Dunkirk Road,Panmure,Auckland
1814698,3112,Dunkirk Street,Gate Pa,Tauranga
1781740,7910,Dunkirk Street,Marchwiel,Timaru
1824960,1025,Dunkirk Terrace,Mount Albert,Auckland
1799423,4414,Dunk Place,Milson,Palmerston North
1792660,5019,Dunleith Grove,Silverstream,Upper Hutt
1956720,7614,Dunlop Crescent,Rolleston,
1811920,3320,Dunlop Crescent,Te Aroha,
1814204,3579,Dunlop Drive,Pauanui,
1825816,1072,Dunlop Lane,Panmure,Auckland
1774374,9274,Dunlop Road,Clydevale,
1803942,4110,Dunlop Road,Onekawa,Napier
3036310,9891,Dunlop Road,"Pine Bush,Waimahaka","Tokanui,Wyndham"
1805937,3119,Dunlop Road,Te Puke,
1815099,3401,Dunlop Road,Waharoa,
3036313,3198,Dunlop Road,Waiotahe,Opotiki
1823610,0814,Dunlop Road,Westgate,Auckland
3003146,8083,Dunlops Road,Bottle Lake,Christchurch
1782534,7472,Dunlops Road,Loburn,
1785370,7400,Dunlops Road,Rangiora,
1777264,9816,Dunlop Street,Wallacetown,
1794237,6011,Dunlop Terrace,Te Aro,Wellington
1833252,2016,Dunloy Place,East Tamaki Heights,Auckland
1784111,8042,Dunluce Place,Hornby,Christchurch
1794808,6037,Dunmail Way,Newlands,Wellington
1778049,9720,Dunmore Place,Winton,
1771723,9305,Dunmore Street,Wanaka,
1787672,8051,Dunmurry Place,Casebrook,Christchurch
3031842,9776,Dunn and Cody Road,"Longridge,Riversdale,Sandstone,Waimea",Riversdale
1773284,9471,Dunnet Street,Karitane,Waikouaiti
3080333,0910,Dunningham Street,Warkworth,
1812848,3496,Dunning Road,Karapiro,Cambridge
3069165,0974,Dunning Road,"Tomarata,Whangaripo",Wellsford
3080489,8025,Dunning Way,Halswell,Christchurch
3083914,9371,Dunnock Street,Jacks Point,Queenstown
1829502,2025,Dunnotar Road,Papatoetoe,Auckland
1818680,2010,Dunn Place,Farm Cove,Auckland
1803938,4112,Dunn Place,Pirimai,Napier
1827025,2579,Dunn Road,Ararimu,Drury
3082001,9384,Dunn Road,Cromwell,
1831781,1072,Dunn Road,Panmure,Auckland
1819360,0592,Dunn Road,Ruawai,
1785366,7630,Dunns Avenue,The Pines Beach,
1780244,,Dunns Crossing Road,Rolleston,
1776086,9774,Dunns Road,Mataura,
1778781,9879,Dunns Road,"Oreti Beach,Otatara",Invercargill
1791912,5019,Dunns Street,Silverstream,Upper Hutt
1816543,4372,Dunn Street,Egmont Village,
1830791,0410,Dunn Street,Kaitaia,
3082503,9382,Dunn Street,Lake Hawea,
1788073,7830,Dunn Street,Reefton,
1783099,8024,Dunn Street,"Somerfield,Sydenham",Christchurch
1801531,5014,Dunn Street,Wainuiomata,Lower Hutt
1827422,2120,Dunolly Place,Pukekohe,
3021825,4779,Dunolly Road,"Beaconsfield,Waituna West",Feilding
1838594,2016,Dunoon Close,Flat Bush,Auckland
1783075,8062,Dunoon Place,Woolston,Christchurch
3057184,9320,Dunorling Street,Alexandra,
1810105,3983,Dunphy Road,Aria,
1831078,0630,Dunraven Place,Torbay,Auckland
1779521,7395,Dun Road,Hanmer Forest,Hanmer Springs
1810157,3073,Dun Road,Kaingaroa Forest,Murupara
1815385,3112,Dunrobbin Place,Gate Pa,Tauranga
1792662,5019,Dunrobin Grove,Silverstream,Upper Hutt
1833373,2579,Dunrobin Lane,Ararimu,Drury
3080773,0179,Dunrobin Lane,Maungatapere,Whangarei
1784629,8042,Dunrobin Place,Avonhead,Christchurch
1830038,2010,Dunrobin Place,Half Moon Bay,Auckland
3046881,9587,Dunrobin Road,"Dunrobin,Heriot,Park Hill",Tapanui
1770775,9491,Dunrobin Road,"Five Forks,Fuchsia Creek",Oamaru
1777710,9792,Dunrobin Road,Mossburn,
1774244,9483,Dunrobin Road,Waynes,Palmerston
1772101,9013,Dunrobin Street,"Andersons Bay,Waverley",Dunedin
3013783,9792,Dunrobin Valley Road,"Dunrobin,Mossburn","Mossburn,Otautau"
3046417,7682,Dunsandel and Brookside Road,"Dunsandel,Leeston",
1792659,5019,Dunsandel Grove,Silverstream,Upper Hutt
1780242,7682,Dunsandel Road,Hororata,
1778570,9872,Dunsdale Valley Road,"Dunsdale,Hedgehope",Invercargill
1773282,9073,Dunse Street,Berwick,Outram
1834568,8025,Dunsford Close,Halswell,Christchurch
1813409,3204,Dunsford Mews,Hamilton Central,Hamilton
1792084,4710,Dunsinane Place,Marton,
1827023,2681,Dunsmuir Road,Glenbrook,
1779518,7392,Duns Road,Balmoral,
1828543,2022,Dunstall Place,Mangere Bridge,Auckland
3053860,0112,Dunstan Avenue,Tikipunga,Whangarei
1771123,9377,Dunstan Creek Road,Saint Bathans,
1784112,8042,Dunstan Crescent,Hornby,Christchurch
1789922,7020,Dunstan Grove,Richmond,
1828536,2023,Dunstan Place,Otara,Auckland
1774730,,Dunstan Road,"Alexandra,Springvale",Alexandra
1802911,4071,Dunstan Road,Matawhero,Gisborne
1774787,9330,Dunstan Street,Clyde,
1796293,5512,Dunstan Street,Otaki,
1777266,9778,Dunstan Street,Waikaia,
1818690,3110,Dunstan Way,Bethlehem,Tauranga
1784624,8053,Dunster Street,Burnside,Christchurch
1809249,3112,Dunton Drive,Welcome Bay,Tauranga
3007757,9494,Duntroon-Georgetown Road,"Black Point,Duntroon,Georgetown,Kokoamo","Duntroon,Oamaru"
1837422,2016,Duntrune Road,Flat Bush,Auckland
1838381,7910,Dunvegan Close,Marchwiel,Timaru
1807134,3204,Dunvegan Place,Dinsdale,Hamilton
1787653,8051,Dunvegan Place,Harewood,Christchurch
1833191,2016,Dunvegan Rise,East Tamaki Heights,Auckland
1804965,4175,Dunvegan Road,Fernhill,Napier
1771657,9372,Dunvegan Street,Kinloch,Glenorchy
3079955,9383,Duohys Lane,Mount Pisa,Cromwell
3007001,5018,Du Pont Lane,Trentham,Upper Hutt
3082903,7614,Duporth Road,Rolleston,
1794807,6023,Duppa Street,Berhampore,Wellington
1790265,7802,Dupre Place,Cobden,Greymouth
1838335,0632,Durbin Court,Greenhithe,Auckland
1856640,8025,Durell Lane,Halswell,Christchurch
1842441,7692,Durells Crescent,Kaiapoi,
1818182,8053,Durey Road,Christchurch Airport,Christchurch
1821147,0792,Durey Road,Dairy Flat,
3029570,7674,Durey Road,Lincoln,
1805263,4112,Durham Avenue,Tamatea,Napier
1816895,4312,Durham Avenue,Welbourn,New Plymouth
1794789,6021,Durham Crescent,Aro Valley,Wellington
1793252,5011,Durham Crescent,Fairfield,Lower Hutt
1801305,4414,Durham Crescent,Palmerston North,
1802953,4130,Durham Drive,Havelock North,
1816873,3210,Durham Heights,Flagstaff,Hamilton
1824349,1010,Durham Lane,Auckland Central,Auckland
1796721,4501,Durham Road,Springvale,Whanganui
1819361,0582,Durham Road,Waipu,
1817863,4388,Durham Road Lower,Norfolk,
1817864,4388,Durham Road Upper,Norfolk,
3037783,6021,Durham Street,"Aro Valley,Brooklyn",Wellington
1775529,9302,Durham Street,Arrowtown,
1796342,4810,Durham Street,Ashhurst,
1792131,5024,Durham Street,Cannons Creek,Porirua
1778841,9791,Durham Street,Dipton West,
1777708,9683,Durham Street,Flints Bush,Otautau
1770774,9410,Durham Street,Hampden,
3037773,9011,Durham Street,"Kenmure,Mornington",Dunedin
1798457,5510,Durham Street,Levin,
1775880,9712,Durham Street,Mataura,
1778878,9792,Durham Street,Mossburn,
1814358,3200,Durham Street,Nawton,Hamilton
1810947,3720,Durham Street,Ngaruawahia,
1778857,9610,Durham Street,Otautau,
1817708,4520,Durham Street,Patea,
1791334,7220,Durham Street,Picton,
1785364,7400,Durham Street,Rangiora,
1778572,9776,Durham Street,Riversdale,
1795025,5810,Durham Street,Solway,Masterton
1788132,7011,Durham Street,Stoke,Nelson
1773969,9522,Durham Street,Tapanui,
1809253,3110,Durham Street,Tauranga,
1823609,0610,Durham Street,Te Atatu Peninsula,Auckland
1814308,3610,Durham Street,Waihi,
1776440,9810,Durham Street,Waikiwi,Invercargill
1782123,7924,Durham Street,Waimate,
1778868,9720,Durham Street,Winton,
1778652,9689,Durham Street,Wreys Bush,Otautau
1824336,1010,Durham Street East,Auckland Central,Auckland
3065116,,Durham Street North,"Christchurch Central,St Albans",Christchurch
3056795,,Durham Street South,"Christchurch Central,Sydenham",Christchurch
1824339,1010,Durham Street West,Auckland Central,Auckland
1797649,4775,Durie Road,Aorangi,Feilding
3041210,4592,Durie Road,"Waitotara,Waverley","Waverley,Whanganui"
1796724,4500,Durie Street,Durie Hill,Whanganui
1791915,4500,Durie Vale Road,Durie Hill,Whanganui
1814141,3434,Durmast Court,Cambridge,
3063908,9371,Durness Court,Jacks Point,Queenstown
1821163,0932,Durness Place,Red Beach,
1806102,3620,Durrant Drive,Whangamata,
1822899,0600,Durrant Place,New Lynn,Auckland
1785769,7614,Durrell Way,Rolleston,
3083113,9305,Durry Lane,Wanaka,
1834504,5032,D'Urville Court,Raumati Beach,Paraparaumu
1829829,1050,D'Urville Heights,Remuera,Auckland
1821248,0930,D'Urville Place,Gulf Harbour,Whangaparaoa
1841078,4414,D'Urville Place,Kelvin Grove,Palmerston North
1789582,7020,D'Urville Rise,Richmond,
1800032,5024,D'Urville Street,Cannons Creek,Porirua
1840405,7197,Durville Way,Kaiteriteri,Motueka
1840271,3112,D'Urville Way,Welcome Bay,Tauranga
1798267,5024,Dusky Crescent,Aotea,Porirua
1781960,7901,Dusky Place,Twizel,
1778655,9600,Dusky Street,Te Anau,
1801171,4815,Dustin Street,Foxton Beach,Foxton
1800857,4501,Dustin Street,Gonville,Whanganui
1770771,9491,Duthie Road,Danseys Pass,Oamaru
1777280,9891,Duthie Road,Mataura Island,Wyndham
3030747,9774,Duthie Road,"Upper Charlton,Waimumu",Gore
1794798,6012,Duthie Street,Karori,Wellington
1773537,9220,Duthie Street,Milton,
1772787,9024,Dutton Place,Mosgiel,
1820392,0482,Dutton Road,Peria,Kaitaia
1773683,9585,Duttons Road,"Katea,Owaka",Owaka
1797648,4481,Dutton Street,Bunnythorpe,Palmerston North
1793536,5028,Duval Grove,Tawa,Wellington
1815558,3289,Duval Way,Whatawhata,Hamilton
1785851,7581,Duvauchelle School Lane,Duvauchelle,
3027943,7583,Duvauchelle Stock Route,"Duvauchelle,Pigeon Bay",
1837107,0612,Duxfield Drive,Ranui,Auckland
1808350,9018,Duxford Crescent,Fairfield,Dunedin
3078715,4130,Dwyer Close,Havelock North,
1803448,7999,Dwyer Place,Lake Tekapo,
1821162,0871,Dye Access Road,Kaukapakapa,
1988700,3434,Dyer Lane,Cambridge,
1777699,9792,Dyer Road,Mossburn,
1821161,0984,Dyer Road,Wellsford,
3027842,,Dyers Pass Road,"Cashmere,Governors Bay,Te Rapaki-o-Te Rakiwhakaputa","Christchurch,Governors Bay,Lyttelton"
3056815,8062,Dyers Road,"Bexley,Bromley,Woolston",Christchurch
1782170,9498,Dyers Road,Hakataramea Valley,
1813328,3171,Dyer Straight,Omanawa,
1800268,5011,Dyer Street,Epuni,Lower Hutt
1831853,0110,Dyer Street,Raumanga,Whangarei
1807135,3200,Dyer Street,Whitiora,Hamilton
1831966,2580,Dyke Road,Karaka,Papakura
1820393,0482,Dykin Road,Kaingaroa,Kaitaia
1785776,7614,Dylan Close,Rolleston,
1784616,8053,Dymock Place,Bishopdale,Christchurch
1802466,4094,Dymock Road,Te Karaka,
1776085,9771,Dynes Road,Pukerau,Gore
1780245,7615,Dynes Road,Rolleston,
1781170,7777,Dynes Road,Wakanui,Ashburton
1821145,0891,Dysart Lane,Kumeu,
1820401,0481,Dysart Road,Herekino,Kaitaia
1809248,3110,Dysart Road,Otumoetai,Tauranga
1776452,9812,Dyson Street,Strathern,Invercargill
1781685,7920,Dyson Street,Temuka,
