road_id,postcode,name,locality,city
3052729,,Waimate Highway,"Glenavy,Makikihi,Morven,Otaio,Pareora,Saint Andrews,Waimate","Pareora,Saint Andrews,Waimate"
3053344,7978,Waimate Hunter Road,"Hunter,Makikihi,Waimate",Waimate
1838363,0293,Waimate North Road,"Kerikeri,Waimate North",Kerikeri
3003629,0474,Waimatenui East Road,"Donnellys Crossing,Nukutawhiti","Donnellys Crossing,Whangarei"
1826681,0474,Waimatenui Road,Nukutawhiti,Whangarei
1829009,2023,Waimate Street,"Clover Park,Otara",Auckland
1817538,4671,Waimate Street,Ohawe,Hawera
3022859,9877,Waimatua School Road,"Motu Rimu,Waimatua",Invercargill
3027409,9874,Waimatuku Bush Road,"Taramoa,Wrights Bush",Invercargill
3073324,9874,Waimatuku Flat Road,"Otahuti,Wrights Bush",Invercargill
1777757,9883,Waimatuku South Road,"Taramoa,Waimatuku","Invercargill,Riverton/Aparima"
1776231,9883,Waimatuku Township Road,"Taramoa,Waimatuku,Wrights Bush","Invercargill,Riverton/Aparima"
1830905,0812,Waimauku Station Road,Waimauku,
1811003,3296,Waimaunga Road,Raglan,
1820162,0473,Waima Valley Road,Waima,Kaikohe
1774913,9012,Waimea Avenue,Calton Hill,Dunedin
1808483,3188,Waimea Drive,Te Puke,
3062860,,Waimea Highway,"Croydon,Croydon Bush,Mandeville,Otamita,Riversdale","Gore,Riversdale"
1824192,1050,Waimea Lane,Remuera,Auckland
3040751,9881,Waimeamea Road,"Bald Hill,Waihoaka",Riverton/Aparima
1812207,3420,Waimea Place,Tokoroa,
3040356,,Waimea Road,"Annesbrook,Bishopdale,Enner Glynn,Nelson South,Stoke,Wakatu",Nelson
1798091,5036,Waimea Road,Waikanae Beach,Waikanae
1786058,7892,Waimea Road,Westport,
1776960,9776,Waimea Siding Road,Waimea,Riversdale
1775810,9710,Waimea Street,"Croydon,Gore",Gore
3048514,4310,Waimea Street,"Frankleigh Park,Westown",New Plymouth
1783378,8023,Waimea Terrace,Beckenham,Christchurch
1842376,7892,Waimea Terrace Drive,Westport,
3047134,,Waimea Valley Road,"Glenure,Mandeville,Nine Mile","Balfour,Gore,Riversdale"
3061765,4112,Waimea Way,Poraiti,Napier
3049433,,Waimea West Road,"Appleby,Brightwater","Brightwater,Richmond"
1811298,3987,Waimiha Road,Maniaiti / Benneydale,Te Kuiti
1817782,3998,Waimiha Street,Waimiha,
1816255,3998,Waimiha Valley Road,Waimiha,
1795289,5872,Waimimi Road,Whareama,Masterton
3078356,2681,Waimiri Road,Glenbrook,
3078731,0614,Waimoana Close,Massey,Auckland
3070679,8024,Waimokihi Place,Somerfield,Christchurch
1829859,0612,Waimoko Glen,Swanson,Auckland
1838754,4195,Waimoko Pa Road,Tuai,Wairoa
3030075,9691,Waimotu Road,"Grove Burn,Papatotara,Rowallan",Tuatapere
3030076,9495,Waimotu Road,"Herbert,Maheno","Herbert,Oamaru"
1831353,0614,Waimumu Road,Massey,Auckland
3073488,9774,Waimumu Road,"Te Tipua,Upper Charlton,Waimumu,Waitane","Gore,Mataura"
1830404,0610,Waimuri Close,Te Atatu Peninsula,Auckland
3003268,4788,Waimutu Road,"Marton,Turakina",Marton
1951578,0810,Waina Drive,Kumeu,
1811053,3297,Wainamu Road,Raglan,
1842775,4673,Waina Road,Normanby,Hawera
3072979,,Waingake Road,"Manutuke,Muriwai,Waingake",Manutuke
1811051,3295,Waingaro Landing Road,Waingaro,Ngaruawahia
1840731,0293,Waingaro Lane,Kerikeri,
1810918,,Waingaro Road,"Glen Massey,Ngaruawahia,Waingaro","Glen Massey,Ngaruawahia"
1788542,7183,Waingaro Road,Takaka,
1800662,5791,Waingawa Road,Waingawa,Carterton
1818165,4671,Waingongoro Heads Road,Okaiawa,Hawera
1815350,4391,Waingongoro Road,Cardiff,Stratford
1793192,5019,Wainhouse Street,Stokes Valley,Lower Hutt
3081481,0573,Wainikau Lane,Mangawhai,
3025580,4598,Wainoa Road,Hurleyville,Patea
1824189,1022,Wainoni Avenue,Point Chevalier,Auckland
1822612,0632,Wainoni Heights,Greenhithe,Auckland
1830904,0910,Wainoni Place,Warkworth,
3044240,8061,Wainoni Road,"Avondale,Avonside,New Brighton,Wainoni",Christchurch
3030560,7978,Wainono Lake Road,Makikihi,Waimate
1805270,4112,Wainscott Street,Greenmeadows,Napier
3055734,7979,Wains Crossing Road,Waimate,
1772002,9012,Wain Street,Kensington,Dunedin
1824179,1022,Wainui Avenue,Point Chevalier,Auckland
1812879,3800,Wainui Avenue,Te Awamutu,
1954112,0112,Wainui Avenue,"Te Kamo,Tikipunga",Whangarei
3062711,4412,Wainui Court,Awapuni,Palmerston North
3039372,7183,Wainui Falls Road,Wainui Bay,Takaka
3013048,7582,Wainui Main Road,"French Farm,Wainui",French Farm
1795288,5871,Wainuiomapu Road,Bideford,Masterton
1792926,5014,Wainuiomata Road,"Gracefield,Wainuiomata,Waiwhetu",Lower Hutt
1803183,4198,Wainuiorangi Road,Mahia,
1800674,5784,Wainuioru Road,Hinakura,Martinborough
1820431,0481,Wainui Road,Ahipara,Kaitaia
1819121,0374,Wainui Road,Arapohue,Dargaville
1830578,,Wainui Road,"Hauraki Gulf / Tikapa Moana,Silverdale,Wainui","Silverdale,Wainui"
1830847,0478,Wainui Road,"Kaeo,Matauri Bay",Kaeo
3003187,4010,Wainui Road,"Kaiti,Tamarau,Wainui",Gisborne
1804552,,Wainui Road,"Maraetotara,Nukuhou,Ohope,Wainui","Nukuhou,Ohope,Whakatane"
1806611,3578,Wainui Road,Matatoki,Thames
1811052,,Wainui Road,Raglan,
1798103,3197,Wainui Road,Torere,Opotiki
3003185,5010,Wainui Road,Waiwhetu,Lower Hutt
1808495,3181,Wainui South Road,Whakamarama,
1789122,7805,Wainui Street,Dobson,Greymouth
1798994,4581,Wainui Street,Koitiata,Whanganui
1784194,8041,Wainui Street,Riccarton,Christchurch
1788402,7010,Wainui Street,The Wood,Nelson
1820628,0478,Wainui Valley Road,Kaeo,
1786057,7582,Wainui Valley Road,"Peraki,Wainui","French Farm,Little River"
3005900,1041,Wainwright Avenue,"Mount Albert,Wesley",Auckland
3062633,4195,Wainwright Road,Ruakituri,
1802583,3197,Waioeka Pa Road,Otara,Opotiki
3041293,,Waioeka Road,"Opotiki,Otara,Waioeka",Opotiki
1819744,0474,Waiohanga Road,"Kaikohe,Okaihau,Pukewharariki","Kaikohe,Okaihau"
1802993,4183,Waiohiki Road,"Taradale,Waiohiki",Napier
3020380,5791,Waiohine Gorge Road,"Dalefield,Tararua Forest Park","Carterton,Tararua Forest Park"
1795555,5794,Waiohine Valley Road,Woodside,Greytown
1811975,3485,Waiohotu Road,Tapapa,Tirau
3002911,1061,Waiohua Road,"Ellerslie,Greenlane",Auckland
1803184,4198,Waioira Street,Nuhaka,
1806612,3500,Waiokaraka Road,Thames,
1817774,4678,Waiokura Road,Manaia,
3020382,,Waiomatatini Road,"Ruatoria,Tikitiki",
3085447,0281,Waiomio Downs Lane,Waiomio,Kawakawa
3078324,0210,Waiomio Road,Kawakawa,
3000229,0281,Waiomio Road,Waiomio,Kawakawa
3000082,4073,Waiomoko Road,"Waimata,Whangara",
3083026,7924,Waiomou Lane,Waimate,
1815404,3485,Waiomou Road,"Okoroire,Tapapa",Tirau
1815849,3400,Waiomou Street,Matamata,
1814268,3575,Waiomu Valley Road,Waiomu,Thames
3065881,7193,Waiona Bay,Waiona Bay,Marlborough Sounds
1808496,3177,Waione Avenue,Athenree,Waihi Beach
1823540,0610,Waione Avenue,Te Atatu Peninsula,Auckland
1830372,2112,Waione Court,Takanini,Auckland
1797747,4991,Waione Horoeka Road,Waione,Weber
1831887,0582,Waionehu Road,Waipu,
3044578,0112,Waioneone Road,Parahaki,Whangarei
1820167,0473,Waione Road,Opononi,
1802373,4087,Waione Road,Te Araroa,
1813226,3998,Waione Road,Waimiha,
1792049,5012,Waione Street,"Petone,Seaview",Lower Hutt
1820942,0874,Waionui Road,Woodhill Forest,South Head
1837434,3175,Waiorakei Way,Welcome Bay,Tauranga
1785575,7473,Waiora Lane,Waikuku,
3085159,9382,Waiora Lane,Wanaka,Wanaka
1785020,3112,Waiora Place,Pyes Pa,Tauranga
3085035,0211,Waiora Road,Moerewa,Moerewa
1816260,3995,Waiora Road,Ohura,
1820944,0932,Waiora Road,Stanmore Bay,Whangaparaoa
1807752,3206,Waiora Terrace,Fitzroy,Hamilton
1837309,3173,Waioroi Place,Oropi,
1811838,3391,Waiorongomai Loop Road,Te Aroha West,Te Aroha
1795974,5512,Waiorongomai Road,Otaki,
3053070,4083,Waiorongomai Road,Ruatoria,
1813702,3391,Waiorongomai Road,Te Aroha West,Te Aroha
1795287,5872,Waiorongo Road,Homewood,Masterton
1802580,3199,Waiorore Road,Te Kaha,
3083661,4110,Wai Orotu Street,Meeanee,Napier
3046503,3198,Waiotahe Drifts Boulevard,Waiotahe,Opotiki
3034090,3198,Waiotahe Valley Back Road,Waiotahe,Opotiki
3024767,,Waiotahe Valley Road,"Waiotahe,Waiotahe Valley","Opotiki,Waiotahe Valley"
3077928,0573,Waiotahi Drive,Mangawhai,
1843004,7630,Waiotahi Road,Kaiapoi,
1806613,3500,Waiotahi Road,Thames,
1795878,3382,Waiotaka Road,Turangi,
3046332,3382,Waiotaka Valley Road,"Turangi,Waiotaka Valley",Turangi
3046247,0376,Waiotane Road,"Waipoua,Waipoua Forest",Aranga
1810731,3073,Waiotapu Loop Road,Waiotapu,Reporoa
1792633,5583,Waiotauru Road,"Reikorangi,Tararua Forest Park","Tararua Forest Park,Waikanae"
3010063,0481,Waiotehue Road,"Broadwood,Herekino,Takahue","Kaitaia,Kohukohu"
1819124,0474,Waiotekumurau Road,Donnellys Crossing,
3056124,0473,Waiotemarama Gorge Road,"Opononi,Waimamaku","Kaikohe,Opononi"
1831886,0193,Waiotira Road,"Mangapai,Waiotira","Waiotira,Whangarei"
1831885,0173,Waiotoi Road,"Ngunguru,Tutukaka",Whangarei
1826426,0182,Waiotu Block Road,Hukerenui,Hikurangi
1819739,0182,Waiotu Road,Hukerenui,Hikurangi
1802377,4079,Waiotu Road,Tokomaru Bay,
1804433,4281,Waiou Road,Waipukurau,
1837515,2013,Waiouru Road,East Tamaki,Auckland
3069912,4996,Waiowaka Road,"Pongaroa,Tinui,Tinui Valley","Pongaroa,Tinui"
3007033,0376,Waiowhata Road,"Donnellys Crossing,Marlborough Forest","Donnellys Crossing,Northland Conservation Park"
1814987,3720,Waipa Esplanade,Ngaruawahia,
1814530,3900,Waipa Esplanade,Otorohanga,
1811069,3793,Waipa Heights Road,Ngaruawahia,
3085082,2578,Waipaheke Crescent,Karaka,Papakura
1774552,9771,Waipahi Cemetery Road,Waipahi,Gore
1812444,3330,Waipahihi Avenue,"Hilltop,Waipahihi",Taupo
3046329,,Waipahi Highway,"Clinton,East Gore,McNab,Pukerau,Waikaka Valley,Waipahi,Wairuna","Clinton,Gore"
3061340,9772,Waipahi Station Road,"Kaiwera,Waipahi,Wairuna","Clinton,Gore"
1773207,9081,Waipai Street,Purakaunui,Port Chalmers
3023393,3382,Waipakihi Road,"Desert Road,Tongariro National Park","Tongariro National Park,Turangi"
3078442,0618,Waipana Street,Hobsonville,Auckland
1826433,0112,Waipanga Road,Te Kamo,Whangarei
3037346,9883,Waipango Ermedale Road,"Ermedale,Gummies Bush",Riverton/Aparima
1800131,5371,Waipango Way,Whitemans Valley,Upper Hutt
1823543,0610,Waipani Road,Te Atatu Peninsula,Auckland
1802655,4071,Waipaoa Road,Waipaoa,Gisborne
1780010,8972,Waipapa Avenue,Diamond Harbour,
1808497,3176,Waipapa Block Road,Whakamarama,
1829019,2023,Waipapa Crescent,Otara,Auckland
1820434,0486,Waipapakauri Domain Road,Waipapakauri,Awanui
1819746,0230,Waipapa Landing Place,Kerikeri,
1776956,9875,Waipapa Lighthouse Road,Otara,Tokanui
1841095,0230,Waipapa Loop Road,Waipapa,
1839714,9875,Waipapa Otara Road,Otara,Tokanui
1822397,3582,Waipapa Place,Whangapoua,Coromandel
1794702,6021,Waipapa Road,Hataitai,Wellington
1800911,4573,Waipapa Road,Kakatahi,Whanganui
3064788,0295,Waipapa Road,"Kerikeri,Waipapa",
3064789,,Waipapa Road,"Mangakino,Wharepapa South,Wharepuhunga","Mangakino,Te Awamutu"
1826436,0176,Waipapa Road,Matarau,Whangarei
3064790,3985,Waipapa Road,"Pomarangai,Te Kuiti","Piopio,Te Kuiti"
1814088,3578,Waipapa Road,Thames,
1795874,3334,Waipapa Road,Turangi,
1791441,7371,Waipapa Road,Waipapa Bay,Kaikoura
1816395,4383,Waipapa Road,Waitara,
1801446,3381,Waipapa Street,Kuratau,Turangi
1814719,3420,Waipapa Street,Tokoroa,
1794707,6021,Waipapa Terrace,Hataitai,Wellington
3047151,4696,Waipapa Valley Road,"Parinui,Ruatiti",Raetihi
3084714,3194,Waipapa Way,Manawahe,Whakatane
3080829,3710,Waipapa Way,Te Kauwhata,
1819745,0295,Waipapa West Road,Waipapa,
3057746,7483,Waipara Flat Road,Waipara,
3083072,0932,Waiparaheka Drive,Wainui,
1779918,7385,Waipara North Branch Road,MacDonald Downs,Hawarden
1779130,7472,Waipara Road,Ashley Forest,Loburn
1818493,0379,Waipara Road,Kaihu,
1839773,7612,Waipara Road,Pegasus,
1783369,8025,Waipara Street,Cracroft,Christchurch
1790458,7886,Waipara Street,Jackson Bay,Haast
1823535,0610,Waipareira Avenue,Henderson,Auckland
1795847,3381,Waiparemo Crescent,Pukawa Bay,Turangi
1826439,0192,Waiparera Road,Parua Bay,
1817291,7977,Waipari Road,Ikawai,Waimate
3039264,3874,Waipari Road,"Wharepapa South,Wharepuhunga",Te Awamutu
3067514,3176,Waipa Road,Te Puna,Tauranga
1799002,4795,Waiparuparu Road,Taihape,
3033420,9777,Waiparu Road,Waiparu,Riversdale
1810732,3073,Waipa State Mill Road,Whakarewarewa,Rotorua
1831042,0626,Waipa Street,"Birkdale,Birkenhead,Chatswood",Auckland
1808262,4810,Waipatere Court,Ashhurst,
1803629,4181,Waipatiki Road,Tangoio,Napier
1804678,4971,Waipatiki Road,Weber,
1773745,9586,Waipati Road,Chaslands,Owaka
3083264,3225,Waipatukahu Lane,Raglan,
3047414,4172,Waipatu Settlement Road,"Karamu,Waipatu",Hastings
1814841,3987,Waipa Valley Road,Waipa Valley,Te Kuiti
1838061,9397,Waipiata Back Road,Ranfurly,
1774371,9397,Waipiata Domain Road,Waipiata,Ranfurly
1771103,9397,Waipiata-Kyeburn Road,"Kyeburn,Waipiata","Kyeburn,Ranfurly"
1771102,9397,Waipiata-Naseby Road,"Ranfurly,Waipiata",Ranfurly
3085210,3800,Waipiko Drive,Te Awamutu,Te Awamutu
3000470,4378,Waipingau Road,Mount Messenger,Urenui
1795261,5871,Waipipi Road,Opaki,
1841512,4591,Waipipi Road,"Waiinu Beach,Waitotara,Waverley","Waverley,Whanganui"
1826435,0181,Waipipi Road,Whananaki,Hikurangi
1827206,2683,Waipipi Wharf Road,Pollok,
3017781,4079,Waipiro Road,"Te Puia Springs,Waipiro","Ruatoria,Tokomaru Bay"
1839935,0118,Wai Place,One Tree Point,Whangarei
3078820,0614,Wai Place,Westgate,Auckland
3069608,4295,Waipoapoa Road,"Elsthorpe,Maraetotara","Elsthorpe,Waimarama"
1841548,5884,Waipoapoa Road,Gladstone,
3038860,9884,Waipohatu Road,"Catlins Conservation Park,Haldane","Catlins Conservation Park,Tokanui"
3069600,2113,Waipokapu Place,Opaheke,Papakura
1826438,0173,Waipoka Road,Kiripaka,Whangarei
1781419,7973,Waipopo Road,Seadown,
1774277,9074,Waipori Cemetery Road,Waipori,Outram
1773210,,Waipori Falls Road,"Berwick,Berwick Forest,Waipori Falls",Outram
1773209,9073,Waipori Place,Berwick,Outram
1781815,7910,Waipori Place,Glenwood,Timaru
1774557,9073,Waipori River Road,Berwick Forest,Outram
3065065,,Waipori Road,"Gabriels Gully,Lawrence,Waipori,Waipori Falls","Lawrence,Outram"
1775372,9074,Waipori Station Road,Waipori,Outram
1810074,3978,Waipotipoti Road,Mahoenui,
3002351,0376,Waipoua River Road,"Waipoua,Waipoua Forest",Aranga
1819118,0376,Waipoua Settlement Road,"Aranga,Waipoua Forest","Aranga,Northland Conservation Park"
1812441,3421,Waipoua Street,Mangakino,
1776959,9777,Waipounamu Bridge Road,"Waipounamu,Wendon",Riversdale
1793188,5010,Waipounamu Drive,Kelson,Lower Hutt
1776965,9776,Waipounamu Road,"Ardlussa,Waipounamu",Riversdale
1798998,4581,Waipounamu Street,Ratana,Whanganui
1834565,0173,Waipouri Lane,Tutukaka,Whangarei
1829020,2022,Waipouri Road,Mangere,Auckland
3028688,0582,Waipu Bypass,Waipu,
1840155,0178,Waipu Caves Estate Drive,Waipu,
1819015,0582,Waipu Caves Road,"Springfield,Waipu","Waipu,Whangarei"
1819363,0582,Waipu Gorge Road,Waipu,
3082867,2104,Waipuhinui Way,Wiri,Auckland
1822613,0632,Waipuia Place,Greenhithe,Auckland
1841559,0179,Waipui Place,Ruatangata West,Whangarei
1838347,4294,Waipuka Road,Waimarama,
3083305,8081,Waipuke Lane,Clifton,Christchurch
3081437,2472,Waipuke Street,Pokeno,
3003744,9082,Waipuna Bay Road,Aramoana,Port Chalmers
1837471,5571,Waipuna Grove,Levin,
1793195,5019,Waipuna Grove,Stokes Valley,Lower Hutt
1814121,3112,Waipuna Grove,Welcome Bay,Tauranga
1842010,5036,Waipunahau Road,Waikanae,
1811054,3771,Waipuna Mine Road,Huntly,
1819747,0211,Waipuna Place,Moerewa,
1813872,3210,Waipuna Place,Rototuna,Hamilton
1812204,3420,Waipuna Place,Tokoroa,
1780836,7773,Waipuna Road,Lowcliffe,Ashburton
1833024,0110,Waipuna Road,Maunu,Whangarei
1796615,4795,Waipuna Road,"Moawhango,Taihape",Taihape
1825906,1060,Waipuna Road,Mount Wellington,Auckland
1808056,3886,Waipuna Road,Owhiro,Oparau
3012083,3985,Waipuna Road,"Pomarangai,Waitomo","Piopio,Te Kuiti"
1796666,4694,Waipuna Road,Raetihi,
1775483,9391,Waipuna Road,Springvale,Alexandra
1787477,7676,Waipuna Road,Templeton,Christchurch
1817724,,Waipuna Road,Totara Flat,Ahaura
1811336,3781,Waipuna Road,Waerenga,Te Kauwhata
3085491,4999,Waipuna Road,Woodville,Woodville
1832458,1060,Waipuna Road East,"Hauraki Gulf / Tikapa Moana,Mount Wellington",Auckland
1803298,4120,Waipuna Street,Mahora,Hastings
1791085,7201,Waipuna Street,Mayfield,Blenheim
1803631,,Waipunga Road,"Eskdale,Tangoio",Napier
1826428,0172,Waipunga Road,Nukutawhiti,Whangarei
1803803,4182,Waipunga Road,Te Haroto,Napier
3083962,4182,Waipunga Street,Poraiti,Napier
3067346,4102,Waipureku Street,Clive,
1817987,3995,Waipu Road,Ohura,
1802872,4077,Waipurupuru Road,Mangatuna,
1797390,4783,Waipuru Road,Ohingaiti,Kimbolton
3077986,4312,Waipu View Drive,Bell Block,New Plymouth
3072313,0991,Wairahi Bay,"Great Barrier Island (Aotea Island),Wairahi Bay",Great Barrier Island (Aotea Island)
1826437,0582,Wairahi Road,Langs Beach,Waipu
3085367,0618,Wai Rahi Road,Whenuapai,Auckland
1830819,0483,Wairahoraho Road,Karikari Peninsula,
1802640,3197,Wairakaia Road,Tirohanga,Opotiki
3080212,4414,Wairaka Place,Milson,Palmerston North
1792448,5026,Wairaka Road,Pukerua Bay,Porirua
1809438,3120,Wairaka Road,Whakatane,
3081401,5792,Wairakau Road,Gladstone,
3037482,3391,Wairakau Road,"Manawaru,Te Aroha West","Manawaru,Te Aroha"
1837747,0479,Wairakau Road,Totara North,Kaeo
1814008,3118,Wairakei Avenue,Papamoa Beach,Papamoa
3020677,3384,Wairakei Drive,"Nukuhau,Wairakei",Taupo
1812217,3420,Wairakei Place,Tokoroa,
3014547,,Wairakei Road,"Bryndwr,Burnside,Christchurch Airport,Strowan",Christchurch
1824826,1051,Wairakei Street,"Ellerslie,Greenlane",Auckland
1778100,9682,Wairaki Street,Eastern Bush,Otautau
1797391,4774,Wairaki Street,Rangiwahia,Kimbolton
3003011,,Wairamarama Onewhero Road,"Glen Murray,Onewhero",Onewhero
1811839,3371,Wairama Road,Morrinsville,
1830596,0376,Wairangahau Road,Waipoua,Aranga
1840803,0294,Wairangi Road,Kerikeri,
1802859,4094,Wairangi Road,"Raukumara,Whatatutu","Ruatoria,Te Karaka"
1824824,1011,Wairangi Street,Herne Bay,Auckland
1812451,3379,Wairango Road,Iwitahi,Taupo
1799001,4794,Wairanu Road,Taihape,
1812442,3079,Wairapukao Road,Kaingaroa Forest,Murupara
1786824,8014,Wairarapa Terrace,"Fendalton,Merivale",Christchurch
3024751,0376,Wairara Road,"Waipoua,Waipoua Forest",Aranga
1823541,0610,Wairata Place,Te Atatu South,Auckland
3061781,9891,Wairata Road,Pine Bush,Wyndham
1802575,3197,Wairata Road,Waioeka,Opotiki
1824839,1026,Wairau Avenue,Avondale,Auckland
1812456,3378,Wairau Avenue,Waitahanui,Taupo
1791084,7273,Wairau Bar Road,Spring Creek,
1842807,0112,Wairau Drive,Tikipunga,Whangarei
3048656,,Wairau-Hanmer Springs Hydro Road,"Awatere Valley,Rainbow,Saint James Range","Hanmer Springs,Seddon,St. Arnaud"
3078432,5024,Wairau Lane,Aotea,Porirua
1799180,4414,Wairau Place,Kelvin Grove,Palmerston North
3067073,0478,Wairaupo Island,"Milford Island / Wairaupo,Whangaroa Harbour",
1771825,9305,Wairau Road,Albert Town,Wanaka
1818096,,Wairau Road,"Egmont National Park,Kaitake,Oakura","Egmont National Park,New Plymouth,Oakura"
3028938,,Wairau Road,"Forrest Hill,Glenfield,Milford,Takapuna,Totara Vale,Wairau Valley",Auckland
1829547,0181,Wairau Road,Glenbervie Forest,Hikurangi
3028936,7220,Wairau Road,Picton,
3028940,0376,Wairau Road,"Waipoua,Waipoua Forest",Aranga
3029735,7072,Wairau Valley Highway,St. Arnaud,
3062600,3877,Wairehi Road,"Wharepapa South,Wharepuhunga",Te Awamutu
1785869,8061,Waireka Lane,Bexley,Christchurch
1806614,3620,Waireka Place,Whangamata,
1800910,4584,Waireka Road,"Brunswick,Papaiti","Brunswick,Whanganui"
1780598,7571,Waireka Road,Darfield,
1793732,7072,Waireka Road,Kikiwa,St. Arnaud
3042083,4189,Waireka Road,"Putere,Tuai","Raupunga,Wairoa"
3042084,3210,Waireka Road,Rototuna North,Hamilton
1817823,4374,Waireka Road East,Omata,New Plymouth
1818204,4374,Waireka Road West,Omata,New Plymouth
1839778,7612,Waireka Street,Pegasus,
1772006,9022,Waireka Street,Ravensbourne,Dunedin
1815222,3421,Wairenga Road,Mangakino,
1838192,7400,Wairepo Close,Rangiora,
1782097,7901,Wairepo Road,Twizel,
3079332,2112,Wairepo Street,Takanini,Auckland
1841244,1024,Wairepo Swamp Walk,Mount Eden,Auckland
1798996,4796,Wairepu East Road,"Mangaweka,Taihape",
1798997,4796,Wairepu West Road,Taihape,
3039151,0112,Wairere Avenue,Kensington,Whangarei
1831627,1025,Wairere Avenue,Mount Albert,Auckland
3025971,,Wairere Drive,"Avalon,Chartwell,Chedworth,Enderley,Fairview Downs,Hamilton East,Harrowfield,Huntington,Pukete,Queenwood,Ruakura,St Andrews,Te Rapa",Hamilton
1796063,5032,Wairere Grove,Paraparaumu,
3078120,3114,Wairere Rise,Omokoroa,
1797010,4500,Wairere Road,Bastia Hill,Whanganui
1793187,5010,Wairere Road,Belmont,Lower Hutt
1819409,0571,Wairere Road,"Maungaturoto,Paparoa",
1817537,4672,Wairere Road,Ohangai,Hawera
1829005,2105,Wairere Road,The Gardens,Auckland
1821931,0630,Wairere Road,Torbay,Auckland
1811842,3474,Wairere Road,Waharoa,
1801988,4010,Wairere Road,Wainui,Gisborne
1830906,0782,Wairere Road,Waitakere,Auckland
1802918,4094,Wairere Road,Whatatutu,Te Karaka
1809436,3120,Wairere Street,Whakatane,
1819364,0571,Wairere Valley Road,Paparoa,
3084769,5024,Wairere Way,Cannons Creek,Porirua
1780095,7591,Wairewa Pa Road,Little River,
1831638,1024,Wairiki Road,Mount Eden,Auckland
1833281,0582,Wairimu Way,Waipu,
3045116,9689,Wairio Church Road,"Woodlaw,Wreys Bush",Otautau
1795556,5772,Wairio Road,Kahutara,
1778127,9630,Wairio Road,Nightcaps,
3034531,9689,Wairio Wreys Bush Road,"Woodlaw,Wreys Bush",Otautau
1795284,5871,Wairiri Road,Bideford,Masterton
3006591,7673,Wairiri Road,"Glentunnel,Hororata",
1801094,5570,Wairiri Street,Ohau,
1789066,7091,Wairoa Gorge Road,"Brightwater,Wairoa Valley",Brightwater
3063091,2583,Wairoa Hill Road,Hunua,
1833958,3110,Wairoa Pa Road,Bethlehem,Tauranga
1812210,3420,Wairoa Place,Tokoroa,
1831067,0624,Wairoa Road,"Devonport,Narrow Neck",Auckland
1770447,9495,Wairoa Road,Maheno,Oamaru
3039837,3171,Wairoa Road,Minden,Tauranga
1820158,0492,Wairoa Stream Road,Mitimiti,Panguru
1783381,8061,Wairoa Street,Bexley,Christchurch
1772004,9010,Wairoa Street,Kaikorai,Dunedin
1817922,3979,Wairoma Road,Aria,
1773201,9092,Wairongoa Road,North Taieri,Mosgiel
1840833,9382,Wairou Ski Area Access Road,Cardrona,Wanaka
3078684,3289,Wairua Avenue,Baverstock,Hamilton
1826434,0172,Wairua Falls Road,Titoki,Whangarei
